img_id,label,pred,source
89762,0,0.24346251785755157,train
38465,0,0.03514484688639641,train
53289,0,0.026105914264917374,train
75321,1,0.5768995881080627,train
18350,0,0.18374003469944,train
91547,0,0.032466813921928406,train
30247,0,0.1291828602552414,train
93741,0,0.3049723505973816,train
51243,0,0.10650458931922913,train
5384,0,0.4574093818664551,train
1845,0,0.46262475848197937,train
34791,1,0.3853168487548828,train
41385,0,0.15140382945537567,train
34508,1,0.5604631900787354,train
80521,0,0.4704781174659729,train
34165,0,0.19314739108085632,train
93072,1,0.5140267610549927,train
25468,1,0.5132034420967102,train
9617,0,0.103024423122406,train
96258,1,0.5954337120056152,train
96578,1,0.5613951683044434,train
35618,0,0.1270015686750412,train
5249,0,0.026105914264917374,train
57349,0,0.18817473948001862,train
78409,1,0.4443839490413666,train
29814,1,0.5820159912109375,train
20568,0,0.029760094359517097,train
84269,1,0.38873404264450073,train
68079,1,0.49239403009414673,train
41537,1,0.49557507038116455,train
12890,0,0.3006429076194763,train
54102,1,0.5749915242195129,train
63217,0,0.1902722418308258,train
3271,0,0.06221698224544525,train
35264,0,0.2620856761932373,train
63710,1,0.48398375511169434,train
12348,0,0.06406543403863907,train
14052,0,0.26340988278388977,train
81064,0,0.04903962090611458,train
74391,0,0.0555151142179966,train
36152,0,0.08050192147493362,train
80256,0,0.08050192147493362,train
21948,0,0.11696559935808182,train
70532,0,0.028652669861912727,train
25806,0,0.05320620536804199,train
26759,1,0.35432136058807373,train
27398,0,0.4402887225151062,train
18730,0,0.19360435009002686,train
75216,0,0.2745458483695984,train
91754,0,0.3255205452442169,train
42153,0,0.09964530169963837,train
83456,1,0.5247295498847961,train
18673,0,0.14187484979629517,train
97523,0,0.022586042061448097,train
24631,1,0.27125170826911926,train
23748,0,0.17938674986362457,train
69412,0,0.18892180919647217,train
59073,0,0.06512755155563354,train
28405,0,0.3365490734577179,train
63492,0,0.4192317724227905,train
92670,0,0.05781161040067673,train
78351,1,0.23109324276447296,train
79856,0,0.027690257877111435,train
71436,0,0.46414244174957275,train
3258,1,0.5280771255493164,train
20736,1,0.5408632159233093,train
50487,0,0.11636176705360413,train
6431,0,0.07343005388975143,train
51473,1,0.42292165756225586,train
34901,1,0.3621792793273926,train
28793,0,0.33079540729522705,train
5172,1,0.5802331566810608,train
98501,0,0.03403615206480026,train
96231,0,0.05223085731267929,train
81673,0,0.03085050918161869,train
48635,1,0.4429376721382141,train
43612,1,0.39175495505332947,train
15480,1,0.5614553093910217,train
41830,0,0.227469339966774,train
81069,0,0.38948848843574524,train
72584,0,0.0844927504658699,train
51763,1,0.5408632159233093,train
6873,1,0.5820753574371338,train
8523,1,0.6363531351089478,train
6359,0,0.3195458948612213,train
93260,0,0.04296246916055679,train
40839,0,0.4614414572715759,train
8516,0,0.03010033816099167,train
53012,0,0.4620482623577118,train
76250,1,0.0892956480383873,train
26198,0,0.026912303641438484,train
61952,0,0.33144426345825195,train
80269,0,0.132851704955101,train
5712,0,0.2091464400291443,train
72941,0,0.037679389119148254,train
21853,0,0.2062538117170334,train
35219,1,0.5824910402297974,train
90146,0,0.0652465671300888,train
51278,0,0.37022536993026733,train
63095,0,0.048405956476926804,train
96058,0,0.03753800690174103,train
56871,1,0.2690374255180359,train
25180,1,0.6092336177825928,train
37259,0,0.0874079167842865,train
48106,1,0.5167021751403809,train
19352,0,0.27835485339164734,train
65213,0,0.08299414813518524,train
24368,0,0.11476478725671768,train
58426,0,0.08725224435329437,train
96785,0,0.27933675050735474,train
40567,0,0.036838702857494354,train
38625,1,0.6166473031044006,train
4823,0,0.02838212437927723,train
25368,1,0.5430450439453125,train
93826,0,0.05389915406703949,train
56392,0,0.3317689299583435,train
30986,0,0.37822940945625305,train
75823,0,0.0333368256688118,train
84072,0,0.1792430430650711,train
93147,0,0.22953519225120544,train
92874,0,0.5418331623077393,train
27946,1,0.34587815403938293,train
93614,0,0.10687688738107681,train
93521,1,0.5220499038696289,train
2691,0,0.2617081105709076,train
91708,0,0.4604102373123169,train
25783,0,0.21833586692810059,train
16098,0,0.05910154804587364,train
30452,0,0.023554330691695213,train
86491,0,0.1463310569524765,train
14530,1,0.6752294898033142,train
81734,0,0.38653185963630676,train
4683,0,0.08079154044389725,train
8593,1,0.35711899399757385,train
92608,0,0.05155818909406662,train
61453,0,0.22202469408512115,train
39601,0,0.23005375266075134,train
12035,0,0.0652465671300888,train
56482,1,0.5838560461997986,train
56287,0,0.08678673207759857,train
19036,0,0.0497734472155571,train
34852,1,0.5524793863296509,train
62804,0,0.08540366590023041,train
81579,0,0.45087310671806335,train
80247,0,0.43020716309547424,train
52890,0,0.08314291387796402,train
2485,0,0.05165378004312515,train
50793,0,0.4050956964492798,train
13857,0,0.09219620376825333,train
43617,0,0.15215817093849182,train
70942,1,0.57021164894104,train
49601,0,0.2041831761598587,train
35102,0,0.08137363940477371,train
10659,0,0.34279149770736694,train
36081,0,0.0892956480383873,train
68325,1,0.46396028995513916,train
39256,0,0.03978780657052994,train
98362,1,0.39437586069107056,train
38475,0,0.06903792917728424,train
49083,0,0.37330448627471924,train
45938,1,0.13262684643268585,train
67823,0,0.3885020315647125,train
70928,0,0.14330755174160004,train
24309,0,0.2140335589647293,train
70925,1,0.2867681086063385,train
5269,0,0.08079154044389725,train
61278,0,0.37719646096229553,train
81675,0,0.041695766150951385,train
38629,0,0.05098814517259598,train
6458,0,0.024516334757208824,train
71364,1,0.15469498932361603,train
26794,0,0.4078049957752228,train
85704,0,0.04138471558690071,train
75102,0,0.1252792626619339,train
91268,0,0.29007506370544434,train
42179,0,0.1540575623512268,train
35097,0,0.029760094359517097,train
83570,0,0.04054073989391327,train
56490,1,0.0991208553314209,train
7968,1,0.40904372930526733,train
81259,1,0.4607134461402893,train
19753,1,0.548008382320404,train
61480,1,0.6154924035072327,train
54790,0,0.04084571450948715,train
43517,1,0.579697847366333,train
25068,0,0.32209938764572144,train
35861,0,0.04672495648264885,train
92741,0,0.3905339241027832,train
51736,1,0.5501542687416077,train
26417,0,0.14282865822315216,train
18407,0,0.5151549577713013,train
47326,0,0.03240551799535751,train
50768,0,0.07146149128675461,train
86594,0,0.13626320660114288,train
63581,1,0.18506188690662384,train
95426,1,0.6173396110534668,train
10264,0,0.043446898460388184,train
79312,0,0.04146227240562439,train
17832,0,0.4032730758190155,train
15432,0,0.4284127652645111,train
34506,0,0.12220858037471771,train
30492,0,0.06075190007686615,train
31794,0,0.05389915406703949,train
4175,1,0.5842711925506592,train
61578,0,0.0398624949157238,train
31479,1,0.5809465050697327,train
17659,0,0.23881636559963226,train
29785,1,0.3619537055492401,train
17205,1,0.4233388304710388,train
74132,1,0.4177464544773102,train
15649,0,0.03635666146874428,train
51460,0,0.04288223758339882,train
60329,0,0.17567944526672363,train
58276,0,0.2018132209777832,train
40752,0,0.08663206547498703,train
79315,0,0.21933749318122864,train
3241,0,0.5045737028121948,train
38041,0,0.08882029354572296,train
40897,0,0.058560825884342194,train
56180,0,0.05449987202882767,train
37865,0,0.03397199884057045,train
36974,0,0.3648906946182251,train
61780,1,0.4631103575229645,train
81546,1,0.414958119392395,train
75432,0,0.03760863468050957,train
48703,1,0.39187127351760864,train
81706,0,0.04724971204996109,train
42319,0,0.03775027394294739,train
2139,0,0.03378022834658623,train
93568,0,0.32209938764572144,train
6832,1,0.6441131830215454,train
20971,0,0.05749328061938286,train
70936,0,0.053009770810604095,train
4278,0,0.03711691126227379,train
56024,0,0.03547750413417816,train
53941,1,0.5229331254959106,train
49270,0,0.05738753825426102,train
67485,0,0.07490527629852295,train
92417,0,0.04716186597943306,train
26305,0,0.08021324872970581,train
61234,0,0.35723111033439636,train
59064,0,0.08803311735391617,train
17634,0,0.05520869046449661,train
3246,0,0.2818995416164398,train
97635,1,0.48670512437820435,train
9634,1,0.5675172209739685,train
49630,0,0.41241180896759033,train
60173,1,0.5398930907249451,train
38490,0,0.0838903859257698,train
68423,0,0.3356774151325226,train
76258,0,0.18010666966438293,train
39652,0,0.10613343864679337,train
70435,1,0.40756916999816895,train
8654,1,0.30146485567092896,train
37402,0,0.05480259656906128,train
26795,0,0.1527891606092453,train
60317,0,0.32766830921173096,train
34805,0,0.12378869205713272,train
1389,0,0.09122006595134735,train
80361,1,0.20833994448184967,train
74536,1,0.08882029354572296,train
15283,0,0.4635353088378906,train
75340,1,0.47813287377357483,train
96153,0,0.21436232328414917,train
63917,0,0.4297882914543152,train
38529,0,0.09252365678548813,train
92016,1,0.590897262096405,train
79054,0,0.043446898460388184,train
6471,1,0.4445647597312927,train
7698,0,0.11047115921974182,train
1896,0,0.4926801025867462,train
76354,0,0.06187598779797554,train
80237,0,0.046899255365133286,train
71045,0,0.05738753825426102,train
67084,0,0.18432661890983582,train
68507,1,0.5372234582901001,train
58096,0,0.0928521603345871,train
4263,1,0.48507368564605713,train
26043,0,0.04336579889059067,train
26031,0,0.08850466459989548,train
64701,0,0.32060855627059937,train
26495,1,0.36908766627311707,train
81963,0,0.06916356086730957,train
56972,0,0.08678673207759857,train
83127,0,0.06441766768693924,train
10827,0,0.3774259090423584,train
56378,1,0.5474942922592163,train
50273,0,0.0960254892706871,train
25397,0,0.36840569972991943,train
46058,1,0.6143940091133118,train
6218,0,0.12624557316303253,train
2849,1,0.44197404384613037,train
69042,0,0.04795810207724571,train
41853,0,0.19899649918079376,train
70652,0,0.05429893732070923,train
27943,0,0.1672186702489853,train
68159,0,0.044265881180763245,train
91704,1,0.457439661026001,train
94823,0,0.15469498932361603,train
63285,0,0.19837458431720734,train
42693,1,0.5447408556938171,train
64027,1,0.6036397814750671,train
20751,1,0.5272404551506042,train
94351,1,0.4789857566356659,train
27489,1,0.5003204345703125,train
81394,0,0.5468591451644897,train
59467,1,0.640186071395874,train
71906,0,0.03010033816099167,train
81265,0,0.049958519637584686,train
67384,1,0.16371268033981323,train
21086,1,0.6559974551200867,train
40153,1,0.5894209742546082,train
31025,0,0.16224725544452667,train
68042,0,0.4968147575855255,train
70549,0,0.04484790191054344,train
48612,0,0.07504072040319443,train
5183,0,0.4593489170074463,train
27430,0,0.07737810909748077,train
13859,0,0.0333368256688118,train
68379,1,0.5570623278617859,train
25037,0,0.060086652636528015,train
16380,0,0.3315524458885193,train
25861,0,0.047337714582681656,train
59478,1,0.438093900680542,train
71249,0,0.1946738213300705,train
12673,0,0.06742377579212189,train
74235,0,0.10034840553998947,train
63275,0,0.4314045011997223,train
17830,0,0.057918086647987366,train
48625,0,0.2133771777153015,train
93216,0,0.035611413419246674,train
19256,1,0.6231475472450256,train
43201,1,0.36296918988227844,train
38127,0,0.050611432641744614,train
53962,0,0.1872812807559967,train
76213,0,0.5455883741378784,train
28317,0,0.13106197118759155,train
3251,0,0.12400070577859879,train
9132,0,0.11696559935808182,train
54973,0,0.03912164643406868,train
4651,0,0.26416850090026855,train
78560,0,0.0696682259440422,train
95317,1,0.4637174606323242,train
16490,1,0.5522982478141785,train
13876,0,0.132851704955101,train
80239,0,0.11104825139045715,train
19540,0,0.3910570740699768,train
61927,0,0.423517644405365,train
52903,1,0.5028037428855896,train
56389,1,0.596550703048706,train
64805,1,0.5137676000595093,train
74038,0,0.10989668220281601,train
86530,0,0.07765743881464005,train
92450,0,0.07185126841068268,train
79103,1,0.4771430492401123,train
94721,0,0.4212541878223419,train
89042,1,0.49288609623908997,train
27034,0,0.44004809856414795,train
67198,0,0.08882029354572296,train
9347,0,0.40344932675361633,train
54276,0,0.20593424141407013,train
36472,0,0.4374029040336609,train
15938,0,0.06255973130464554,train
87049,0,0.16158466041088104,train
54761,0,0.3849121332168579,train
30628,0,0.11201595515012741,train
91375,0,0.14294825494289398,train
87530,0,0.2887696325778961,train
5129,0,0.07120272517204285,train
34658,1,0.4238753318786621,train
42387,1,0.4514171779155731,train
67415,1,0.48556920886039734,train
86054,0,0.03782128542661667,train
29517,0,0.08787643909454346,train
28704,0,0.06153673678636551,train
72531,1,0.48026537895202637,train
27953,1,0.5420149564743042,train
7249,0,0.047337714582681656,train
75403,0,0.18097352981567383,train
30948,0,0.11899801343679428,train
38245,0,0.28547152876853943,train
89160,0,0.02881619706749916,train
93658,0,0.04655127227306366,train
32046,0,0.1901218295097351,train
4568,0,0.10970577597618103,train
54817,0,0.06233103200793266,train
42786,1,0.5008392333984375,train
58197,0,0.38989493250846863,train
92185,0,0.5973142981529236,train
38704,1,0.6303436160087585,train
75481,0,0.37330448627471924,train
42309,1,0.28606951236724854,train
4253,0,0.04476431384682655,train
28971,0,0.44607239961624146,train
26741,0,0.4659038484096527,train
3685,0,0.04401864856481552,train
40286,0,0.29219117760658264,train
14695,1,0.3928608000278473,train
59837,1,0.30352529883384705,train
54397,0,0.0753123089671135,train
7192,1,0.5161686539649963,train
1392,0,0.029423579573631287,train
67219,0,0.421432763338089,train
14697,0,0.42924991250038147,train
68194,0,0.33589524030685425,train
32468,0,0.3437822163105011,train
1524,0,0.32039588689804077,train
60937,0,0.3910570740699768,train
75428,1,0.631026029586792,train
67512,0,0.09842541068792343,train
83492,0,0.0572819747030735,train
94617,0,0.13128456473350525,train
65320,1,0.4909220039844513,train
32765,0,0.08374040573835373,train
4326,1,0.36886024475097656,train
65413,0,0.03390795737504959,train
76034,1,0.4689578413963318,train
52986,1,0.7786493301391602,train
36981,0,0.07329727709293365,train
63140,0,0.35432136058807373,train
68307,0,0.026506125926971436,train
75182,0,0.30507588386535645,train
89610,0,0.25664564967155457,train
69137,0,0.3647775650024414,train
17829,0,0.2366926223039627,train
90165,0,0.06804041564464569,train
37641,1,0.6355618238449097,train
32485,0,0.08586245775222778,train
78906,0,0.23616375029087067,train
41258,0,0.2632204294204712,train
4296,0,0.05127241834998131,train
56841,0,0.23775286972522736,train
1658,0,0.11992251873016357,train
85062,1,0.7297124266624451,train
89740,1,0.4694594740867615,train
53278,0,0.46760523319244385,train
67159,1,0.46411213278770447,train
95683,0,0.5237705111503601,train
85271,0,0.35242462158203125,train
16409,0,0.14645308256149292,train
17504,0,0.1524103283882141,train
62739,0,0.21288584172725677,train
85421,0,0.2759094536304474,train
29731,0,0.10484336316585541,train
74152,0,0.044514428824186325,train
61802,1,0.3913477957248688,train
96143,1,0.231440469622612,train
53714,0,0.16708272695541382,train
79358,0,0.03358950465917587,train
34920,1,0.4985705018043518,train
63415,0,0.03416481614112854,train
51734,1,0.6961649656295776,train
80534,1,0.41324034333229065,train
61485,0,0.03919513523578644,train
89603,0,0.06754669547080994,train
16784,0,0.25183165073394775,train
80169,1,0.5146899819374084,train
54936,0,0.10502681136131287,train
83290,0,0.03663136437535286,train
97816,0,0.050893716514110565,train
73562,0,0.13206616044044495,train
42368,1,0.5875881910324097,train
15743,0,0.030675802379846573,train
96073,1,0.6646491289138794,train
85362,0,0.10800065845251083,train
25968,0,0.3786888122558594,train
40965,0,0.15469498932361603,train
41568,1,0.5688949227333069,train
71289,0,0.07654563337564468,train
8172,0,0.03289904072880745,train
60128,1,0.42751622200012207,train
84703,0,0.5666781067848206,train
4325,0,0.040769267827272415,train
7258,0,0.3013620376586914,train
98764,0,0.14270912110805511,train
4162,0,0.09859886020421982,train
6357,0,0.05310790240764618,train
68947,0,0.16013464331626892,train
25639,1,0.5566405653953552,train
52738,0,0.06255973130464554,train
47598,1,0.6977118849754333,train
9716,0,0.12603029608726501,train
8632,1,0.4971809387207031,train
78520,0,0.08993300795555115,train
82763,0,0.39846497774124146,train
38427,1,0.6450081467628479,train
38156,0,0.11124119907617569,train
62358,0,0.5106185078620911,train
48317,0,0.06669065356254578,train
20759,1,0.49269920587539673,train
76328,0,0.5069308876991272,train
20879,0,0.08181270956993103,train
62435,1,0.512913703918457,train
62849,1,0.5127611756324768,train
19586,0,0.2086622714996338,train
84120,0,0.14330755174160004,train
81630,0,0.18286287784576416,train
41032,0,0.09807933121919632,train
35910,0,0.05845324322581291,train
7591,0,0.24780535697937012,train
62081,1,0.46377816796302795,train
85923,0,0.04130730405449867,train
45912,0,0.3800108730792999,train
87031,0,0.1564912348985672,train
6483,1,0.6569884419441223,train
64130,0,0.07263670861721039,train
31074,0,0.10521054267883301,train
82637,0,0.22575782239437103,train
12349,1,0.54295414686203,train
43128,1,0.4565006196498871,train
29761,0,0.3549918830394745,train
17495,0,0.371364563703537,train
15409,0,0.1296229362487793,train
59317,0,0.09401018172502518,train
78469,1,0.29219117760658264,train
12867,1,0.6149722933769226,train
26497,0,0.297061949968338,train
65980,0,0.07030384987592697,train
27139,0,0.16398026049137115,train
23690,0,0.4404391646385193,train
64853,0,0.2668346166610718,train
1492,0,0.03289904072880745,train
97542,0,0.029760094359517097,train
98561,0,0.08678673207759857,train
18597,0,0.5824910402297974,train
92467,0,0.06108710169792175,train
73204,1,0.5166869163513184,train
58604,1,0.4561674892902374,train
93086,1,0.586700439453125,train
16278,1,0.3237006962299347,train
40932,0,0.4102245569229126,train
96824,0,0.05490385368466377,train
92453,0,0.4260827302932739,train
89162,0,0.06548520922660828,train
82379,1,0.4064496159553528,train
31765,0,0.056340090930461884,train
72504,1,0.5192470550537109,train
10492,1,0.5602225661277771,train
67894,1,0.5192927718162537,train
78124,1,0.567637026309967,train
48756,0,0.0991208553314209,train
41803,0,0.0979066863656044,train
78465,1,0.21551580727100372,train
42015,0,0.028490042313933372,train
67214,0,0.04054073989391327,train
37548,0,0.2609540820121765,train
73241,0,0.21551580727100372,train
27816,0,0.40703874826431274,train
79613,0,0.24113179743289948,train
86051,0,0.2762022018432617,train
3957,0,0.4749051034450531,train
18693,0,0.16830945014953613,train
23061,0,0.058993030339479446,train
67809,0,0.058993030339479446,train
72893,1,0.5942569375038147,train
59231,0,0.47029563784599304,train
59346,0,0.14258970320224762,train
32768,0,0.21321330964565277,train
76138,0,0.3090237081050873,train
15902,0,0.15266279876232147,train
23849,0,0.05510690063238144,train
60729,1,0.5588386654853821,train
54976,0,0.44296780228614807,train
36480,0,0.02630527876317501,train
46251,0,0.03191915154457092,train
45698,0,0.07329727709293365,train
79286,0,0.08079154044389725,train
1526,0,0.050051309168338776,train
75832,0,0.18787656724452972,train
91283,0,0.513081431388855,train
16539,0,0.042642392218112946,train
95108,0,0.2764951288700104,train
95174,0,0.0948452427983284,train
45706,0,0.044514428824186325,train
40291,1,0.12984344363212585,train
39821,0,0.35353976488113403,train
41923,0,0.1527891606092453,train
32714,0,0.13568955659866333,train
85960,0,0.034358687698841095,train
46910,1,0.4532013237476349,train
46178,0,0.1937568634748459,train
80924,1,0.5156199336051941,train
81094,1,0.34587815403938293,train
37809,0,0.19178137183189392,train
62314,0,0.3010537326335907,train
81436,0,0.05136750638484955,train
29376,0,0.45057088136672974,train
96508,0,0.1465751975774765,train
76892,0,0.032344330102205276,train
13096,1,0.3827757239341736,train
94710,1,0.6726543307304382,train
52496,0,0.3065270483493805,train
56708,0,0.3261640965938568,train
27605,0,0.16830945014953613,train
80792,0,0.030675802379846573,train
42317,1,0.5099016427993774,train
23715,1,0.38914018869400024,train
14360,0,0.31742626428604126,train
74631,0,0.29219117760658264,train
82134,1,0.70537930727005,train
76814,0,0.05623634532094002,train
75928,0,0.34775859117507935,train
13459,0,0.24508501589298248,train
92867,0,0.03138042986392975,train
2519,0,0.11858910322189331,train
21354,0,0.10052486509084702,train
73810,0,0.03753800690174103,train
47862,0,0.060418423265218735,train
94378,0,0.212558776140213,train
86912,1,0.39992883801460266,train
52974,1,0.5005030632019043,train
87203,0,0.050051309168338776,train
32051,0,0.0389750711619854,train
40896,0,0.04822634160518646,train
5984,0,0.21650810539722443,train
65328,1,0.22490549087524414,train
15630,0,0.031618766486644745,train
80629,0,0.20641373097896576,train
73596,0,0.3069423735141754,train
21346,0,0.060640547424554825,train
20835,1,0.11757213622331619,train
13690,0,0.03126191347837448,train
7983,0,0.26664361357688904,train
15648,1,0.43008750677108765,train
34675,0,0.04493164271116257,train
59684,0,0.28002533316612244,train
25706,0,0.042245496064424515,train
3298,0,0.03635666146874428,train
53204,0,0.04804735630750656,train
62514,0,0.07133200019598007,train
59376,1,0.5811247825622559,train
89061,0,0.07396337389945984,train
73045,0,0.42089709639549255,train
43675,0,0.0928521603345871,train
18203,1,0.3405948281288147,train
26034,0,0.1284157931804657,train
67984,1,0.49514785408973694,train
62408,0,0.11696559935808182,train
30958,0,0.3228461444377899,train
35218,0,0.09704755991697311,train
96840,1,0.12158141285181046,train
83510,0,0.18668745458126068,train
67109,1,0.5114496946334839,train
29813,1,0.3677242398262024,train
68715,0,0.17286890745162964,train
92478,0,0.09025323390960693,train
91423,1,0.7113306522369385,train
13068,0,0.10123348236083984,train
69542,0,0.14175598323345184,train
19247,1,0.5517246723175049,train
3187,0,0.06656918674707413,train
3574,0,0.3839299976825714,train
92514,0,0.24490438401699066,train
89102,1,0.5646387338638306,train
10538,0,0.3635339140892029,train
5841,0,0.18668745458126068,train
28074,0,0.03853849694132805,train
34862,0,0.44110116362571716,train
24581,0,0.11930549889802933,train
70843,0,0.13330234587192535,train
31568,0,0.41935068368911743,train
60592,1,0.6059156656265259,train
15824,0,0.12378869205713272,train
64017,0,0.2211824208498001,train
63871,1,0.6032892465591431,train
41562,0,0.2881683111190796,train
20876,0,0.5348554849624634,train
21908,0,0.3251990079879761,train
76851,0,0.06584469974040985,train
67431,0,0.28002533316612244,train
65124,0,0.2658804655075073,train
46902,0,0.09670579433441162,train
85426,0,0.05490385368466377,train
4798,0,0.31965208053588867,train
31897,0,0.2901756167411804,train
93275,1,0.5144612789154053,train
47618,0,0.05203782394528389,train
81975,1,0.5945512652397156,train
85729,0,0.4821700155735016,train
54917,0,0.43764322996139526,train
69158,0,0.07316472381353378,train
86451,0,0.24944725632667542,train
10328,1,0.40250954031944275,train
71485,0,0.040999025106430054,train
71583,0,0.36829209327697754,train
21403,0,0.04760265722870827,train
95482,0,0.02460992895066738,train
79610,0,0.16572809219360352,train
76140,1,0.5598315596580505,train
35917,1,0.5623567700386047,train
1475,1,0.5779718160629272,train
49185,1,0.31153157353401184,train
16480,0,0.4321832060813904,train
20617,1,0.47537699341773987,train
16058,0,0.3090237081050873,train
70849,1,0.35053253173828125,train
78306,0,0.16803622245788574,train
97623,1,0.5350073575973511,train
92314,1,0.36908766627311707,train
52406,1,0.4728660583496094,train
71230,0,0.06512755155563354,train
90786,1,0.3699977397918701,train
62458,0,0.03258974477648735,train
40137,0,0.5185461640357971,train
38069,0,0.3223126530647278,train
20819,0,0.35420963168144226,train
20163,0,0.06176270917057991,train
50248,0,0.3947840929031372,train
83619,1,0.4426063895225525,train
26459,0,0.0468120314180851,train
30412,0,0.41430631279945374,train
97035,1,0.5025215148925781,train
74602,0,0.15674923360347748,train
93650,0,0.48172810673713684,train
95742,0,0.16317856311798096,train
93410,0,0.05823862552642822,train
75203,0,0.5517246723175049,train
54286,0,0.035745810717344284,train
2841,0,0.06108710169792175,train
93076,0,0.3265935182571411,train
89407,0,0.07668380439281464,train
65728,0,0.050611432641744614,train
75841,0,0.14669741690158844,train
38624,1,0.14718705415725708,train
36187,0,0.44896984100341797,train
47095,1,0.10781263560056686,train
51746,0,0.39396777749061584,train
32876,1,0.5685356259346008,train
21408,1,0.5960217714309692,train
64513,0,0.3559987545013428,train
10527,1,0.5514529347419739,train
45891,0,0.2848743498325348,train
21096,0,0.07172112166881561,train
57043,0,0.08570928126573563,train
85413,0,0.15065254271030426,train
6392,0,0.0979066863656044,train
97316,1,0.5183785557746887,train
47290,0,0.31174105405807495,train
3971,0,0.22185605764389038,train
65237,0,0.1268933266401291,train
53017,0,0.03179866820573807,train
13769,0,0.04655127227306366,train
73258,0,0.06198946014046669,train
90278,1,0.3071501553058624,train
34186,1,0.414958119392395,train
70594,0,0.19728974997997284,train
74019,0,0.06572466343641281,train
34581,1,0.5504865646362305,train
13486,0,0.5986055731773376,train
18607,0,0.08632347732782364,train
36048,1,0.6124835014343262,train
16283,1,0.39460915327072144,train
72058,0,0.03155902028083801,train
70315,0,0.11162799596786499,train
49076,0,0.1474323868751526,train
98351,0,0.4483356773853302,train
57164,1,0.48729977011680603,train
35460,0,0.2514638304710388,train
69342,1,0.40609627962112427,train
63295,1,0.5566405653953552,train
87504,0,0.27425417304039,train
85614,0,0.03817827254533768,train
18650,1,0.5196279883384705,train
83014,0,0.17469167709350586,train
41986,0,0.25423112511634827,train
50867,1,0.5571526885032654,train
51092,0,0.16926851868629456,train
20945,0,0.2312668114900589,train
91562,0,0.029760094359517097,train
81720,0,0.2808135449886322,train
78031,1,0.6069644689559937,train
84351,0,0.08772001415491104,train
69078,0,0.0799255222082138,train
58463,0,0.04377274215221405,train
5123,1,0.45595553517341614,train
53924,0,0.46942904591560364,train
90481,0,0.45035937428474426,train
30847,0,0.06030764430761337,train
71392,1,0.33676713705062866,train
25640,0,0.03258974477648735,train
52931,0,0.13039611279964447,train
50461,0,0.3485342860221863,train
83941,0,0.19728974997997284,train
70654,1,0.47799578309059143,train
