img_id,label,pred,source
24368,0,0.04377274215221405,train
58426,0,0.041152890771627426,train
96785,0,0.18713268637657166,train
40567,0,0.03390795737504959,train
38625,1,0.6746938228607178,train
4823,0,0.045437220484018326,train
25368,1,0.7210562229156494,train
93826,0,0.05033063143491745,train
56392,0,0.13117322325706482,train
30986,0,0.2816031277179718,train
75823,0,0.051941562443971634,train
84072,0,0.05379964038729668,train
93147,0,0.04008736088871956,train
92874,0,0.6927459239959717,train
27946,1,0.21816924214363098,train
93614,0,0.03949040547013283,train
93521,1,0.6696367859840393,train
2691,0,0.07423137128353119,train
91708,0,0.6557770371437073,train
25783,0,0.1114344522356987,train
16098,0,0.02742854319512844,train
30452,0,0.03488088771700859,train
86491,0,0.35420963168144226,train
14530,1,0.7396105527877808,train
81734,0,0.2730894684791565,train
4683,0,0.049865901470184326,train
8593,1,0.4462231993675232,train
92608,0,0.040999025106430054,train
61453,0,0.11920291930437088,train
39601,0,0.2750323712825775,train
12035,0,0.04594821110367775,train
56482,1,0.6520198583602905,train
56287,0,0.040769267827272415,train
19036,0,0.04620574787259102,train
34852,1,0.6735138893127441,train
62804,0,0.14414885640144348,train
81579,0,0.3005402386188507,train
80247,0,0.5880613923072815,train
52890,0,0.0478690043091774,train
2485,0,0.03656250610947609,train
50793,0,0.7032438516616821,train
13857,0,0.04484790191054344,train
43617,0,0.3410336375236511,train
70942,1,0.6399610638618469,train
49601,0,0.06693420559167862,train
35102,0,0.03397199884057045,train
10659,0,0.3466518819332123,train
36081,0,0.0754484310746193,train
68325,1,0.5366467833518982,train
39256,0,0.053009770810604095,train
98362,1,0.4733681380748749,train
38475,0,0.0754484310746193,train
49083,0,0.03541072830557823,train
45938,1,0.18476749956607819,train
67823,0,0.6765130758285522,train
70928,0,0.09501305222511292,train
24309,0,0.037467505782842636,train
70925,1,0.6542322635650635,train
5269,0,0.03718677535653114,train
61278,0,0.042245496064424515,train
81675,0,0.0333368256688118,train
38629,0,0.036977555602788925,train
6458,0,0.034358687698841095,train
71364,1,0.09704755991697311,train
26794,0,0.49064749479293823,train
85704,0,0.043042849749326706,train
75102,0,0.03912164643406868,train
91268,0,0.21883627772331238,train
42179,0,0.40098389983177185,train
35097,0,0.0271176565438509,train
83570,0,0.03416481614112854,train
56490,1,0.0478690043091774,train
7968,1,0.32295289635658264,train
81259,1,0.6698528528213501,train
19753,1,0.7123322486877441,train
61480,1,0.6790723204612732,train
54790,0,0.040769267827272415,train
43517,1,0.7440989017486572,train
25068,0,0.2709622383117676,train
35861,0,0.03197956085205078,train
92741,0,0.38058626651763916,train
51736,1,0.756177544593811,train
26417,0,0.060086652636528015,train
18407,0,0.31247490644454956,train
47326,0,0.037326887249946594,train
50768,0,0.040692951530218124,train
86594,0,0.10800065845251083,train
63581,1,0.07850097864866257,train
95426,1,0.6990490555763245,train
10264,0,0.04146227240562439,train
79312,0,0.037892427295446396,train
17832,0,0.07963873445987701,train
15432,0,0.6599532961845398,train
34506,0,0.06878728419542313,train
30492,0,0.027376487851142883,train
31794,0,0.03912164643406868,train
4175,1,0.6475753784179688,train
61578,0,0.05033063143491745,train
31479,1,0.706899106502533,train
17659,0,0.11201595515012741,train
29785,1,0.5495801568031311,train
17205,1,0.45571330189704895,train
74132,1,0.703956663608551,train
15649,0,0.03149937838315964,train
51460,0,0.04931360110640526,train
60329,0,0.31153157353401184,train
58276,0,0.3410336375236511,train
40752,0,0.04410091042518616,train
79315,0,0.25888770818710327,train
3241,0,0.5971381068229675,train
38041,0,0.2753245234489441,train
40897,0,0.03608394414186478,train
56180,0,0.05510690063238144,train
37865,0,0.034293949604034424,train
36974,0,0.632729709148407,train
61780,1,0.5064464807510376,train
81546,1,0.5851604342460632,train
75432,0,0.04586266353726387,train
48703,1,0.5526906251907349,train
81706,0,0.03397199884057045,train
42319,0,0.040692951530218124,train
2139,0,0.034618839621543884,train
93568,0,0.6672560572624207,train
6832,1,0.7500038743019104,train
20971,0,0.04031343758106232,train
70936,0,0.02931223064661026,train
4278,0,0.027169233188033104,train
56024,0,0.04385456442832947,train
53941,1,0.6265812516212463,train
49270,0,0.036838702857494354,train
67485,0,0.06187598779797554,train
92417,0,0.05252167582511902,train
26305,0,0.03365296497941017,train
61234,0,0.5433782339096069,train
59064,0,0.040692951530218124,train
17634,0,0.035678550601005554,train
3246,0,0.4053898751735687,train
97635,1,0.6706082820892334,train
9634,1,0.5708099007606506,train
49630,0,0.5775549411773682,train
60173,1,0.660062849521637,train
38490,0,0.04410091042518616,train
68423,0,0.5929612517356873,train
76258,0,0.3378586173057556,train
39652,0,0.06052938848733902,train
70435,1,0.41253018379211426,train
8654,1,0.6298884153366089,train
37402,0,0.17866909503936768,train
26795,0,0.12549345195293427,train
60317,0,0.16817279160022736,train
34805,0,0.03775027394294739,train
1389,0,0.04084571450948715,train
80361,1,0.2078571617603302,train
74536,1,0.06255973130464554,train
15283,0,0.46414244174957275,train
75340,1,0.6158967614173889,train
96153,0,0.34886693954467773,train
63917,0,0.31447142362594604,train
38529,0,0.033526163548231125,train
92016,1,0.7146279811859131,train
79054,0,0.03197956085205078,train
6471,1,0.48377037048339844,train
7698,0,0.03277498483657837,train
1896,0,0.5773762464523315,train
76354,0,0.05439931899309158,train
80237,0,0.03296123817563057,train
71045,0,0.030329255387187004,train
67084,0,0.04288223758339882,train
68507,1,0.5901888608932495,train
58096,0,0.03711691126227379,train
4263,1,0.5893028378486633,train
26043,0,0.044680867344141006,train
26031,0,0.3906501829624176,train
64701,0,0.07737810909748077,train
26495,1,0.5115259885787964,train
81963,0,0.04958902671933174,train
56972,0,0.03138042986392975,train
83127,0,0.03210070729255676,train
10827,0,0.45075222849845886,train
56378,1,0.6823621392250061,train
50273,0,0.03796369582414627,train
25397,0,0.49771884083747864,train
46058,1,0.6435533165931702,train
6218,0,0.029873091727495193,train
2849,1,0.47441810369491577,train
69042,0,0.11124119907617569,train
41853,0,0.052327629178762436,train
70652,0,0.049958519637584686,train
27943,0,0.05834583938121796,train
68159,0,0.03240551799535751,train
91704,1,0.4540485143661499,train
94823,0,0.09704755991697311,train
63285,0,0.14175598323345184,train
42693,1,0.6698528528213501,train
64027,1,0.7407373785972595,train
20751,1,0.6441131830215454,train
94351,1,0.49774169921875,train
27489,1,0.417093425989151,train
81394,0,0.630571186542511,train
59467,1,0.7759445905685425,train
71906,0,0.030733928084373474,train
81265,0,0.034618839621543884,train
67384,1,0.06221698224544525,train
21086,1,0.7174080014228821,train
40153,1,0.7272980809211731,train
31025,0,0.05399883911013603,train
68042,0,0.4494832456111908,train
70549,0,0.03554439917206764,train
48612,0,0.03321117162704468,train
5183,0,0.032466813921928406,train
27430,0,0.10070160776376724,train
13859,0,0.03378022834658623,train
68379,1,0.6829967498779297,train
25037,0,0.16238003969192505,train
16380,0,0.2879680097103119,train
25861,0,0.03390795737504959,train
59478,1,0.7145284414291382,train
71249,0,0.6100469827651978,train
12673,0,0.08035746961832047,train
74235,0,0.04084571450948715,train
63275,0,0.35521551966667175,train
17830,0,0.029873091727495193,train
48625,0,0.07159119844436646,train
93216,0,0.0350126251578331,train
19256,1,0.7833262085914612,train
43201,1,0.6109178066253662,train
38127,0,0.03718677535653114,train
53962,0,0.034293949604034424,train
76213,0,0.5011501312255859,train
28317,0,0.0427221953868866,train
3251,0,0.4407099485397339,train
9132,0,0.042245496064424515,train
54973,0,0.1041124165058136,train
4651,0,0.6238353252410889,train
78560,0,0.0362882986664772,train
95317,1,0.6864751577377319,train
16490,1,0.7365901470184326,train
13876,0,0.03608394414186478,train
80239,0,0.09170696884393692,train
19540,0,0.2941136062145233,train
61927,0,0.050611432641744614,train
52903,1,0.6435533165931702,train
56389,1,0.4103426933288574,train
64805,1,0.5351287722587585,train
74038,0,0.043042849749326706,train
86530,0,0.0832919254899025,train
92450,0,0.040616780519485474,train
79103,1,0.6263527274131775,train
94721,0,0.6174549460411072,train
89042,1,0.6269239783287048,train
27034,0,0.5995438098907471,train
67198,0,0.040769267827272415,train
9347,0,0.34687307476997375,train
54276,0,0.036700353026390076,train
36472,0,0.5300084352493286,train
15938,0,0.03825005888938904,train
87049,0,0.0443485826253891,train
54761,0,0.25645938515663147,train
30628,0,0.039713259786367416,train
91375,0,0.09041372686624527,train
87530,0,0.06153673678636551,train
5129,0,0.10447732359170914,train
34658,1,0.5771378874778748,train
42387,1,0.38676342368125916,train
67415,1,0.607313871383667,train
86054,0,0.03384403511881828,train
29517,0,0.06512755155563354,train
28704,0,0.07094482332468033,train
72531,1,0.6399610638618469,train
27953,1,0.6296607255935669,train
7249,0,0.039713259786367416,train
75403,0,0.24671480059623718,train
30948,0,0.047337714582681656,train
38245,0,0.20071429014205933,train
89160,0,0.04603390395641327,train
93658,0,0.030733928084373474,train
32046,0,0.36184096336364746,train
4568,0,0.04130730405449867,train
54817,0,0.037892427295446396,train
42786,1,0.690350353717804,train
58197,0,0.6318215131759644,train
92185,0,0.42131370306015015,train
38704,1,0.7403621077537537,train
75481,0,0.5143622159957886,train
42309,1,0.61503005027771,train
4253,0,0.04535258188843727,train
28971,0,0.6179738640785217,train
26741,0,0.2971639037132263,train
3685,0,0.03534407913684845,train
40286,0,0.4547445476055145,train
14695,1,0.5259623527526855,train
59837,1,0.39396777749061584,train
54397,0,0.04107589274644852,train
7192,1,0.5672774910926819,train
1392,0,0.035678550601005554,train
67219,0,0.5943158268928528,train
14697,0,0.2423849105834961,train
68194,0,0.5368592739105225,train
32468,0,0.5519964098930359,train
1524,0,0.032161448150873184,train
60937,0,0.2941136062145233,train
75428,1,0.6425446271896362,train
67512,0,0.04084571450948715,train
83492,0,0.0389750711619854,train
94617,0,0.03963883966207504,train
65320,1,0.6708239316940308,train
32765,0,0.5950808525085449,train
4326,1,0.395542711019516,train
65413,0,0.03474962338805199,train
76034,1,0.4538971781730652,train
52986,1,0.7450275421142578,train
36981,0,0.059537485241889954,train
63140,0,0.5978426933288574,train
68307,0,0.03416481614112854,train
75182,0,0.4719228446483612,train
89610,0,0.29451924562454224,train
69137,0,0.2393493503332138,train
17829,0,0.0753123089671135,train
90165,0,0.07290027290582657,train
37641,1,0.7554566264152527,train
32485,0,0.1173696517944336,train
78906,0,0.19208428263664246,train
41258,0,0.3631950318813324,train
4296,0,0.04958902671933174,train
56841,0,0.6563279032707214,train
1658,0,0.044680867344141006,train
85062,1,0.5554050803184509,train
89740,1,0.6234915256500244,train
53278,0,0.5957865715026855,train
67159,1,0.559139609336853,train
95683,0,0.6047491431236267,train
85271,0,0.61555016040802,train
16409,0,0.38630032539367676,train
17504,0,0.054098695516586304,train
62739,0,0.0897732824087143,train
85421,0,0.6154345870018005,train
29731,0,0.2996172606945038,train
74152,0,0.21518577635288239,train
61802,1,0.5718861818313599,train
96143,1,0.38902416825294495,train
53714,0,0.037047166377305984,train
79358,0,0.03210070729255676,train
34920,1,0.43974733352661133,train
63415,0,0.03271312266588211,train
51734,1,0.6326162815093994,train
80534,1,0.2699987590312958,train
61485,0,0.02859835885465145,train
89603,0,0.03978780657052994,train
16784,0,0.2436424344778061,train
80169,1,0.7461389899253845,train
54936,0,0.053403329104185104,train
83290,0,0.032040078192949295,train
97816,0,0.039713259786367416,train
73562,0,0.4468265771865845,train
42368,1,0.744841992855072,train
15743,0,0.02964751049876213,train
96073,1,0.6561076641082764,train
85362,0,0.18892180919647217,train
25968,0,0.6340903043746948,train
40965,0,0.09704755991697311,train
41568,1,0.6563279032707214,train
71289,0,0.045268092304468155,train
8172,0,0.04008736088871956,train
60128,1,0.47101035714149475,train
84703,0,0.45114514231681824,train
4325,0,0.04038906842470169,train
7258,0,0.16357901692390442,train
98764,0,0.05717659741640091,train
4162,0,0.09434341639280319,train
6357,0,0.042009059339761734,train
68947,0,0.03690806403756142,train
25639,1,0.7020196318626404,train
52738,0,0.03718677535653114,train
47598,1,0.7645401358604431,train
9716,0,0.0401625856757164,train
8632,1,0.6332968473434448,train
78520,0,0.04778006672859192,train
82763,0,0.4288312792778015,train
38427,1,0.6396235227584839,train
38156,0,0.113973468542099,train
62358,0,0.5485827922821045,train
48317,0,0.042562730610370636,train
20759,1,0.653237521648407,train
76328,0,0.5397414565086365,train
20879,0,0.4049191474914551,train
62435,1,0.2620856761932373,train
62849,1,0.6263527274131775,train
19586,0,0.1203354075551033,train
84120,0,0.04216654226183891,train
81630,0,0.4438113570213318,train
41032,0,0.027272669598460197,train
35910,0,0.23440666496753693,train
7591,0,0.37250521779060364,train
62081,1,0.6687721014022827,train
85923,0,0.055310651659965515,train
45912,0,0.6117299795150757,train
87031,0,0.14547918736934662,train
6483,1,0.3487560451030731,train
64130,0,0.3590269684791565,train
31074,0,0.06512755155563354,train
82637,0,0.03403615206480026,train
12349,1,0.7629542946815491,train
43128,1,0.6104534864425659,train
29761,0,0.41958850622177124,train
17495,0,0.5518152713775635,train
15409,0,0.028114058077335358,train
59317,0,0.03397199884057045,train
78469,1,0.4547445476055145,train
12867,1,0.7652426362037659,train
26497,0,0.11797800660133362,train
65980,0,0.0360160693526268,train
27139,0,0.09636510908603668,train
23690,0,0.6143361926078796,train
64853,0,0.1557193398475647,train
1492,0,0.031618766486644745,train
97542,0,0.0271176565438509,train
98561,0,0.06477170437574387,train
18597,0,0.4533828794956207,train
92467,0,0.0468120314180851,train
73204,1,0.764012336730957,train
58604,1,0.5726630091667175,train
93086,1,0.7478001117706299,train
16278,1,0.07146149128675461,train
40932,0,0.4141285717487335,train
96824,0,0.03455362468957901,train
92453,0,0.5903069376945496,train
89162,0,0.042009059339761734,train
82379,1,0.5873515009880066,train
31765,0,0.03656250610947609,train
72504,1,0.35947656631469727,train
10492,1,0.7459539771080017,train
67894,1,0.739234209060669,train
78124,1,0.6435533165931702,train
48756,0,0.03210070729255676,train
41803,0,0.05520869046449661,train
78465,1,0.5303732752799988,train
42015,0,0.032466813921928406,train
67214,0,0.028925716876983643,train
37548,0,0.14511536061763763,train
73241,0,0.1872812807559967,train
27816,0,0.49471306800842285,train
79613,0,0.04084571450948715,train
86051,0,0.5106413960456848,train
3957,0,0.6994597315788269,train
18693,0,0.03588069602847099,train
23061,0,0.028328312560915947,train
67809,0,0.03240551799535751,train
72893,1,0.5897753834724426,train
59231,0,0.1561049073934555,train
59346,0,0.3402659296989441,train
32768,0,0.17245039343833923,train
76138,0,0.42482951283454895,train
15902,0,0.15960998833179474,train
23849,0,0.05079945921897888,train
60729,1,0.6959583163261414,train
54976,0,0.17709815502166748,train
36480,0,0.033526163548231125,train
46251,0,0.04288223758339882,train
45698,0,0.03934250399470329,train
79286,0,0.03718677535653114,train
1526,0,0.0645354762673378,train
75832,0,0.10521054267883301,train
91283,0,0.6918097138404846,train
16539,0,0.1037486344575882,train
95108,0,0.4311051070690155,train
95174,0,0.3289604187011719,train
45706,0,0.04778006672859192,train
40291,1,0.03941638767719269,train
39821,0,0.11201595515012741,train
41923,0,0.15456733107566833,train
32714,0,0.05271640047430992,train
85960,0,0.03252822533249855,train
46910,1,0.545285701751709,train
46178,0,0.24908174574375153,train
80924,1,0.63238924741745,train
81094,1,0.1214771568775177,train
37809,0,0.05942821875214577,train
62314,0,0.0960254892706871,train
81436,0,0.03796369582414627,train
29376,0,0.32691577076911926,train
96508,0,0.04352813959121704,train
76892,0,0.04216654226183891,train
13096,1,0.6671476364135742,train
94710,1,0.6909762620925903,train
52496,0,0.2140335589647293,train
56708,0,0.06804041564464569,train
27605,0,0.3185911476612091,train
80792,0,0.02964751049876213,train
42317,1,0.6666052937507629,train
23715,1,0.6899327039718628,train
14360,0,0.056340090930461884,train
74631,0,0.4547445476055145,train
82134,1,0.7721872329711914,train
76814,0,0.03277498483657837,train
75928,0,0.2422056347131729,train
13459,0,0.0478690043091774,train
92867,0,0.047337714582681656,train
2519,0,0.20930801331996918,train
21354,0,0.29239320755004883,train
73810,0,0.03868349641561508,train
47862,0,0.03085050918161869,train
94378,0,0.09999630600214005,train
86912,1,0.5725435614585876,train
52974,1,0.6686639189720154,train
87203,0,0.04476431384682655,train
32051,0,0.05399883911013603,train
40896,0,0.04560694098472595,train
5984,0,0.4873226284980774,train
65328,1,0.47715824842453003,train
15630,0,0.03173859417438507,train
80629,0,0.11696559935808182,train
73596,0,0.24798741936683655,train
21346,0,0.036977555602788925,train
20835,1,0.07055959850549698,train
13690,0,0.03649376705288887,train
7983,0,0.601359486579895,train
15648,1,0.324556440114975,train
34675,0,0.04903962090611458,train
59684,0,0.38658976554870605,train
25706,0,0.045268092304468155,train
3298,0,0.026405517011880875,train
53204,0,0.03782128542661667,train
62514,0,0.07094482332468033,train
59376,1,0.6785399913787842,train
89061,0,0.04280214384198189,train
73045,0,0.31965208053588867,train
43675,0,0.05602938309311867,train
18203,1,0.5607337951660156,train
26034,0,0.13454832136631012,train
67984,1,0.68804931640625,train
62408,0,0.07185126841068268,train
30958,0,0.37547746300697327,train
35218,0,0.06878728419542313,train
96840,1,0.06730107218027115,train
83510,0,0.041695766150951385,train
67109,1,0.6782203912734985,train
29813,1,0.6106856465339661,train
68715,0,0.5058057308197021,train
92478,0,0.04476431384682655,train
91423,1,0.7201715111732483,train
13068,0,0.03554439917206764,train
69542,0,0.044680867344141006,train
19247,1,0.6918097138404846,train
3187,0,0.12137297540903091,train
3574,0,0.37799978256225586,train
92514,0,0.37932088971138,train
89102,1,0.622229814529419,train
10538,0,0.25590112805366516,train
5841,0,0.18169839680194855,train
28074,0,0.03102617897093296,train
34862,0,0.6038734316825867,train
24581,0,0.040769267827272415,train
70843,0,0.10576342046260834,train
31568,0,0.5775549411773682,train
60592,1,0.6391732096672058,train
15824,0,0.03258974477648735,train
64017,0,0.08284562826156616,train
63871,1,0.6395109295845032,train
41562,0,0.06791667640209198,train
20876,0,0.6476868391036987,train
21908,0,0.057918086647987366,train
76851,0,0.04352813959121704,train
67431,0,0.04655127227306366,train
65124,0,0.0616496242582798,train
46902,0,0.046378206461668015,train
85426,0,0.04716186597943306,train
4798,0,0.07450025528669357,train
31897,0,0.03416481614112854,train
93275,1,0.5262818932533264,train
47618,0,0.029035642743110657,train
81975,1,0.6867902874946594,train
85729,0,0.563978374004364,train
54917,0,0.2422056347131729,train
69158,0,0.03926875442266464,train
86451,0,0.5681762099266052,train
10328,1,0.35992640256881714,train
71485,0,0.03635666146874428,train
71583,0,0.45810630917549133,train
21403,0,0.02600678615272045,train
95482,0,0.03173859417438507,train
79610,0,0.6660624742507935,train
76140,1,0.7113306522369385,train
35917,1,0.5748125314712524,train
1475,1,0.6975059509277344,train
49185,1,0.050893716514110565,train
16480,0,0.4765948951244354,train
20617,1,0.4540485143661499,train
16058,0,0.48806232213974,train
70849,1,0.4287714958190918,train
78306,0,0.042642392218112946,train
97623,1,0.6817268133163452,train
92314,1,0.6974028944969177,train
52406,1,0.633863627910614,train
71230,0,0.10141132771968842,train
90786,1,0.2297079712152481,train
62458,0,0.04046483710408211,train
40137,0,0.6764061450958252,train
38069,0,0.10484336316585541,train
20819,0,0.42853233218193054,train
20163,0,0.0427221953868866,train
50248,0,0.11971653997898102,train
83619,1,0.6715782880783081,train
26459,0,0.04084571450948715,train
30412,0,0.460683137178421,train
97035,1,0.6363531351089478,train
74602,0,0.11716747283935547,train
93650,0,0.1127954050898552,train
95742,0,0.04913078621029854,train
93410,0,0.03541072830557823,train
75203,0,0.6918097138404846,train
54286,0,0.02970374934375286,train
2841,0,0.03138042986392975,train
93076,0,0.3807013928890228,train
89407,0,0.03085050918161869,train
65728,0,0.06131153553724289,train
75841,0,0.04509957134723663,train
38624,1,0.24780535697937012,train
36187,0,0.06313489377498627,train
47095,1,0.12210386991500854,train
51746,0,0.3940260410308838,train
32876,1,0.7192850708961487,train
21408,1,0.6565481424331665,train
64513,0,0.17328819632530212,train
10527,1,0.6152611970901489,train
45891,0,0.14915919303894043,train
21096,0,0.04092230275273323,train
57043,0,0.041152890771627426,train
85413,0,0.054098695516586304,train
6392,0,0.052814021706581116,train
97316,1,0.7427950501441956,train
47290,0,0.14915919303894043,train
3971,0,0.10447732359170914,train
65237,0,0.03468417376279831,train
53017,0,0.03371654078364372,train
13769,0,0.02992974780499935,train
73258,0,0.053304679691791534,train
90278,1,0.07737810909748077,train
34186,1,0.5851604342460632,train
70594,0,0.04535258188843727,train
74019,0,0.03554439917206764,train
34581,1,0.7636600732803345,train
13486,0,0.7142295837402344,train
18607,0,0.0384661927819252,train
36048,1,0.648800253868103,train
16283,1,0.5122122168540955,train
72058,0,0.027637720108032227,train
70315,0,0.06052938848733902,train
49076,0,0.1294027417898178,train
98351,0,0.6982265710830688,train
57164,1,0.6266955137252808,train
35460,0,0.5987228751182556,train
69342,1,0.6642136573791504,train
63295,1,0.7020196318626404,train
87504,0,0.26721689105033875,train
85614,0,0.03608394414186478,train
18650,1,0.4963589310646057,train
83014,0,0.040999025106430054,train
41986,0,0.13161905109882355,train
50867,1,0.47627517580986023,train
51092,0,0.04484790191054344,train
20945,0,0.052134256809949875,train
91562,0,0.0271176565438509,train
81720,0,0.053502149879932404,train
78031,1,0.7167145609855652,train
84351,0,0.5293698310852051,train
69078,0,0.06717857718467712,train
58463,0,0.11357959359884262,train
5123,1,0.63680499792099,train
53924,0,0.22901751101016998,train
90481,0,0.06131153553724289,train
30847,0,0.0652465671300888,train
71392,1,0.40739235281944275,train
25640,0,0.0362882986664772,train
52931,0,0.05271640047430992,train
50461,0,0.1838865429162979,train
83941,0,0.1141708493232727,train
70654,1,0.6916015148162842,train
71398,0,0.46077415347099304,train
