img_id,label,pred,source
12348,0,0.007665874902158976,train
14052,0,0.0014214043039828539,train
81064,0,0.06717857718467712,train
74391,0,0.00970847625285387,train
36152,0,0.03796369582414627,train
80256,0,0.00216576736420393,train
21948,0,0.004038591869175434,train
70532,0,0.07751765847206116,train
25806,0,0.026912303641438484,train
26759,1,0.49111270904541016,train
27398,0,0.09501305222511292,train
18730,0,0.004681822378188372,train
75216,0,0.00570803415030241,train
91754,0,0.002234362531453371,train
42153,0,0.0025509123224765062,train
83456,1,0.8504685759544373,train
18673,0,0.18213440477848053,train
97523,0,0.3197582960128784,train
24631,1,0.727685272693634,train
23748,0,0.001081715221516788,train
69412,0,0.0005420927191153169,train
59073,0,0.008251599036157131,train
28405,0,0.07250525057315826,train
63492,0,0.006241259165108204,train
92670,0,0.0012545944191515446,train
78351,1,0.7397986054420471,train
79856,0,0.3836990296840668,train
71436,0,0.00391482375562191,train
3258,1,0.9992958307266235,train
20736,1,0.7472472190856934,train
50487,0,0.23353151977062225,train
6431,0,0.0018243829254060984,train
51473,1,0.9917803406715393,train
34901,1,0.6132944822311401,train
28793,0,0.0030160662718117237,train
5172,1,0.00407013762742281,train
98501,0,0.009746103547513485,train
96231,0,0.0017409836873412132,train
81673,0,0.005001672077924013,train
48635,1,0.9966625571250916,train
43612,1,0.9324532747268677,train
15480,1,0.8733229041099548,train
41830,0,0.30239108204841614,train
81069,0,0.0008899655076675117,train
72584,0,0.019870713353157043,train
51763,1,0.9923341274261475,train
6873,1,0.8393393158912659,train
8523,1,0.9974787831306458,train
6359,0,0.0005132579244673252,train
93260,0,0.029873091727495193,train
40839,0,0.07477004081010818,train
8516,0,0.013689477927982807,train
53012,0,0.0013354007387533784,train
76250,1,0.38966265320777893,train
26198,0,0.002453428227454424,train
61952,0,0.027272669598460197,train
80269,0,0.27542194724082947,train
5712,0,0.00021654405281879008,train
72941,0,0.038756195455789566,train
21853,0,0.0009146137163043022,train
35219,1,0.6997675895690918,train
90146,0,0.14128142595291138,train
51278,0,0.004382336512207985,train
63095,0,0.026105914264917374,train
96058,0,0.0697949230670929,train
56871,1,0.9991832375526428,train
25180,1,0.9994340538978577,train
37259,0,0.015543648041784763,train
48106,1,0.9290551543235779,train
19352,0,0.06693420559167862,train
65213,0,0.010408313944935799,train
24368,0,0.23161423206329346,train
58426,0,0.015543648041784763,train
96785,0,0.45223352313041687,train
40567,0,0.12294380366802216,train
38625,1,0.9986060261726379,train
4823,0,0.0023596608079969883,train
25368,1,0.9948000907897949,train
93826,0,0.00032503585680387914,train
56392,0,0.00039357561036013067,train
30986,0,0.0012893283274024725,train
75823,0,0.0020111582707613707,train
84072,0,0.009670992381870747,train
93147,0,0.01057048887014389,train
92874,0,0.0010162440594285727,train
27946,1,0.7348812818527222,train
93614,0,0.8446654081344604,train
93521,1,0.76082843542099,train
2691,0,0.2529372572898865,train
91708,0,0.005730246659368277,train
25783,0,0.001325022429227829,train
16098,0,0.12819735705852509,train
30452,0,0.02590802125632763,train
86491,0,0.0066153923980891705,train
14530,1,0.9641867876052856,train
81734,0,0.002140589291229844,train
4683,0,0.3260568082332611,train
8593,1,0.8180109858512878,train
92608,0,0.633863627910614,train
61453,0,0.002424914389848709,train
39601,0,0.007968815043568611,train
12035,0,0.02391638606786728,train
56482,1,0.985496461391449,train
56287,0,0.08772001415491104,train
19036,0,0.0016875095898285508,train
34852,1,0.9862046241760254,train
62804,0,0.002521268092095852,train
81579,0,0.01737566478550434,train
80247,0,0.022457052022218704,train
52890,0,0.05320620536804199,train
2485,0,0.00042554305400699377,train
50793,0,0.528335690498352,train
13857,0,0.0020667945500463247,train
43617,0,0.08772001415491104,train
70942,1,0.6893056035041809,train
49601,0,0.0633663460612297,train
35102,0,0.002531111240386963,train
10659,0,0.0017683517653495073,train
36081,0,0.0020190139766782522,train
68325,1,0.972151517868042,train
39256,0,0.009936419315636158,train
98362,1,0.8967949151992798,train
38475,0,0.03993731364607811,train
49083,0,0.14175598323345184,train
45938,1,0.7119318842887878,train
67823,0,0.029201289638876915,train
70928,0,0.03296123817563057,train
24309,0,0.348201721906662,train
70925,1,0.5087347626686096,train
5269,0,0.0028449096716940403,train
61278,0,0.0039454069919884205,train
81675,0,0.7521946430206299,train
38629,0,0.005220125894993544,train
6458,0,0.0762699693441391,train
71364,1,0.8866168856620789,train
26794,0,0.02280263602733612,train
85704,0,0.040692951530218124,train
75102,0,0.07423137128353119,train
91268,0,0.043204039335250854,train
42179,0,8.888084994396195e-05,train
35097,0,0.00013552077871281654,train
83570,0,0.009232214652001858,train
56490,1,0.9700703024864197,train
7968,1,0.9906960725784302,train
81259,1,0.9826908707618713,train
19753,1,0.9974689483642578,train
61480,1,0.996160626411438,train
54790,0,0.670284628868103,train
43517,1,0.9734434485435486,train
25068,0,0.0006589401164092124,train
35861,0,0.001103026675991714,train
92741,0,0.5388011932373047,train
51736,1,0.973993182182312,train
26417,0,0.010944577865302563,train
18407,0,0.00570803415030241,train
47326,0,0.5568816065788269,train
50768,0,0.07185126841068268,train
86594,0,0.0005357805639505386,train
63581,1,0.5515435338020325,train
95426,1,0.6306849718093872,train
10264,0,0.026255300268530846,train
79312,0,0.003363492665812373,train
17832,0,0.058993030339479446,train
15432,0,0.023109277710318565,train
34506,0,0.033526163548231125,train
30492,0,0.5627773404121399,train
31794,0,0.6230328679084778,train
4175,1,0.9984391331672668,train
61578,0,0.4037431478500366,train
31479,1,0.7274917364120483,train
17659,0,0.012870748527348042,train
29785,1,0.9136765599250793,train
17205,1,0.5414997935295105,train
74132,1,0.9917484521865845,train
15649,0,0.08314291387796402,train
51460,0,0.0010362669127061963,train
60329,0,0.025371311232447624,train
58276,0,0.00821969285607338,train
40752,0,0.004038591869175434,train
79315,0,0.14010079205036163,train
3241,0,0.0004784256452694535,train
38041,0,0.0025909794494509697,train
40897,0,0.0032476764172315598,train
56180,0,0.035745810717344284,train
37865,0,0.0364251546561718,train
36974,0,0.011463797651231289,train
61780,1,0.9917484521865845,train
81546,1,0.9524857997894287,train
75432,0,0.04240383207798004,train
48703,1,0.9983958601951599,train
81706,0,0.8053262233734131,train
42319,0,0.041152890771627426,train
2139,0,0.48678895831108093,train
93568,0,0.08419108390808105,train
6832,1,0.9925103187561035,train
20971,0,0.012336100451648235,train
70936,0,0.027637720108032227,train
4278,0,0.0038244836032390594,train
56024,0,0.0017891592578962445,train
53941,1,0.7501869201660156,train
49270,0,0.01009131595492363,train
67485,0,0.0009436192340217531,train
92417,0,0.0034834241960197687,train
26305,0,0.8113772869110107,train
61234,0,0.027690257877111435,train
59064,0,0.0007854739669710398,train
17634,0,0.005384938325732946,train
3246,0,0.0009735437924973667,train
97635,1,0.961605966091156,train
9634,1,0.9364014267921448,train
49630,0,0.002123966347426176,train
60173,1,0.8769509196281433,train
38490,0,0.0029464049730449915,train
68423,0,0.003899620845913887,train
76258,0,0.0838903859257698,train
39652,0,0.18683576583862305,train
70435,1,0.2628418505191803,train
8654,1,0.84065181016922,train
37402,0,0.5078652501106262,train
26795,0,0.5497614741325378,train
60317,0,0.0013511208817362785,train
34805,0,0.38110440969467163,train
1389,0,0.001585430814884603,train
80361,1,0.9489172697067261,train
74536,1,0.7518303990364075,train
15283,0,0.043042849749326706,train
75340,1,0.9774571061134338,train
96153,0,0.0014550630003213882,train
63917,0,0.006241259165108204,train
38529,0,0.5265253782272339,train
92016,1,0.5034522414207458,train
79054,0,0.30228808522224426,train
6471,1,0.9286680221557617,train
7698,0,0.00044248730409890413,train
1896,0,0.00272558256983757,train
76354,0,0.051941562443971634,train
80237,0,0.00043224150431342423,train
71045,0,0.35287049412727356,train
67084,0,0.0008167381165549159,train
68507,1,0.6033477187156677,train
58096,0,0.014392335899174213,train
4263,1,0.6114400029182434,train
26043,0,0.010902374051511288,train
26031,0,0.011115013621747494,train
64701,0,0.38572168350219727,train
26495,1,0.9284088015556335,train
81963,0,0.002234362531453371,train
56972,0,0.16640430688858032,train
83127,0,0.003160352585837245,train
10827,0,0.011419614776968956,train
56378,1,0.9302051067352295,train
50273,0,0.0017546144081279635,train
25397,0,0.044597577303647995,train
46058,1,0.7641884088516235,train
6218,0,0.052814021706581116,train
2849,1,0.4500270187854767,train
69042,0,0.007636216003447771,train
41853,0,0.03739713504910469,train
70652,0,0.012100386433303356,train
27943,0,0.01750955730676651,train
68159,0,0.00570803415030241,train
91704,1,0.9153559803962708,train
94823,0,0.0015129384119063616,train
63285,0,0.07290027290582657,train
42693,1,0.9716179370880127,train
64027,1,0.6790723204612732,train
20751,1,0.8560919761657715,train
94351,1,0.4217899739742279,train
27489,1,0.8703770637512207,train
81394,0,0.0019494021544232965,train
59467,1,0.9956346154212952,train
71906,0,0.6970936059951782,train
81265,0,0.022629201412200928,train
67384,1,0.8787311315536499,train
21086,1,0.9621075391769409,train
40153,1,0.42811381816864014,train
31025,0,0.0034970103297382593,train
68042,0,0.00021485926117748022,train
70549,0,0.022499969229102135,train
48612,0,0.3153141736984253,train
5183,0,0.020606474950909615,train
27430,0,0.3546565771102905,train
13859,0,0.08494710177183151,train
68379,1,0.9762653708457947,train
25037,0,0.2919892966747284,train
16380,0,0.0014953383943066,train
25861,0,0.01815951243042946,train
59478,1,0.917302668094635,train
71249,0,0.003664220217615366,train
12673,0,0.0008263575728051364,train
74235,0,0.00030061634606681764,train
63275,0,0.4307458698749542,train
17830,0,0.008124708198010921,train
48625,0,0.005343256052583456,train
93216,0,0.025662705302238464,train
19256,1,0.9812029004096985,train
43201,1,0.6384972333908081,train
38127,0,0.0023688741493970156,train
53962,0,0.005301894620060921,train
76213,0,0.006744989659637213,train
28317,0,0.24671480059623718,train
3251,0,0.15843459963798523,train
9132,0,0.0023322340566664934,train
54973,0,0.0065388246439397335,train
4651,0,0.00970847625285387,train
78560,0,0.06489011645317078,train
95317,1,0.9981324076652527,train
16490,1,0.49866390228271484,train
13876,0,0.009633651934564114,train
80239,0,0.0120537793263793,train
19540,0,0.0053225355222821236,train
61927,0,0.002278330735862255,train
52903,1,0.891999363899231,train
56389,1,0.7114308476448059,train
64805,1,0.9873262047767639,train
74038,0,0.0027683854568749666,train
86530,0,0.2483518421649933,train
92450,0,0.0005072812782600522,train
79103,1,0.9717254042625427,train
94721,0,0.405213326215744,train
89042,1,0.7910149693489075,train
27034,0,0.0012160416226834059,train
67198,0,0.1276526302099228,train
9347,0,0.0005861161625944078,train
54276,0,0.0017961491830646992,train
36472,0,0.41816219687461853,train
15938,0,0.06210312619805336,train
87049,0,0.019606182351708412,train
54761,0,0.005865338258445263,train
30628,0,0.0593191459774971,train
91375,0,0.0699218362569809,train
87530,0,0.02456308715045452,train
5129,0,0.004943689331412315,train
34658,1,0.9895513653755188,train
42387,1,0.6575384140014648,train
67415,1,0.9952632188796997,train
86054,0,0.0006589401164092124,train
29517,0,0.023197626695036888,train
28704,0,0.29982224106788635,train
72531,1,0.7149266600608826,train
27953,1,0.9806919097900391,train
7249,0,0.022977370768785477,train
75403,0,0.0026730059180408716,train
30948,0,0.4373428225517273,train
38245,0,0.02489280141890049,train
89160,0,0.003809630172327161,train
93658,0,0.04958902671933174,train
32046,0,0.6253237128257751,train
4568,0,0.32263270020484924,train
54817,0,0.4450470805168152,train
42786,1,0.8530579209327698,train
58197,0,0.0007293288363143802,train
92185,0,0.0018102111062034965,train
38704,1,0.5728422403335571,train
75481,0,0.09041372686624527,train
42309,1,0.9989141225814819,train
4253,0,0.5664982199668884,train
28971,0,0.0016293087974190712,train
26741,0,0.004382336512207985,train
3685,0,0.03308597952127457,train
40286,0,0.012241275049746037,train
14695,1,0.9890130758285522,train
59837,1,0.9196425676345825,train
54397,0,0.4968186020851135,train
7192,1,0.8727816939353943,train
1392,0,0.04655127227306366,train
67219,0,0.001957016997039318,train
14697,0,0.0018315102206543088,train
68194,0,0.0015427323523908854,train
32468,0,0.0012255674228072166,train
1524,0,0.022243667393922806,train
60937,0,0.00220838887616992,train
75428,1,0.9549003839492798,train
67512,0,0.5993679165840149,train
83492,0,0.000471011851914227,train
94617,0,0.00043393249507062137,train
65320,1,0.8949732184410095,train
32765,0,0.004399413242936134,train
4326,1,0.06816437840461731,train
65413,0,0.0030043430160731077,train
76034,1,0.9919379353523254,train
52986,1,0.9647889137268066,train
36981,0,0.0035518845543265343,train
63140,0,0.0023322340566664934,train
68307,0,0.002191240666434169,train
75182,0,0.004451041109859943,train
89610,0,0.03554439917206764,train
69137,0,0.03397199884057045,train
17829,0,0.06153673678636551,train
90165,0,0.9808025360107422,train
37641,1,0.957912266254425,train
32485,0,0.0019192374311387539,train
78906,0,0.00020184421737212688,train
41258,0,0.001085944357328117,train
4296,0,0.0905744731426239,train
56841,0,0.00017265156202483922,train
1658,0,0.018194368109107018,train
85062,1,0.3304711878299713,train
89740,1,0.717507004737854,train
53278,0,0.0011247574584558606,train
67159,1,0.9672868847846985,train
95683,0,0.002580904169008136,train
85271,0,0.014172366820275784,train
16409,0,0.03481519594788551,train
17504,0,0.20721471309661865,train
62739,0,0.016657039523124695,train
85421,0,0.027690257877111435,train
29731,0,0.2759094536304474,train
74152,0,0.04476431384682655,train
61802,1,0.9121235609054565,train
96143,1,0.9887554049491882,train
53714,0,0.0018895386019721627,train
79358,0,0.4004562199115753,train
34920,1,0.889720618724823,train
63415,0,0.15015339851379395,train
51734,1,0.9956346154212952,train
80534,1,0.9660279750823975,train
61485,0,0.39501747488975525,train
89603,0,0.014785407111048698,train
16784,0,0.496952086687088,train
80169,1,0.7745833992958069,train
54936,0,0.0832919254899025,train
83290,0,0.003635808825492859,train
97816,0,0.08284562826156616,train
73562,0,0.005448068026453257,train
42368,1,0.9937587976455688,train
15743,0,0.014842416159808636,train
96073,1,0.8785228729248047,train
85362,0,0.005405900534242392,train
25968,0,0.000638679601252079,train
40965,0,0.0010202174307778478,train
41568,1,0.9969125986099243,train
71289,0,0.7208598256111145,train
8172,0,0.00023782203788869083,train
60128,1,0.5708696842193604,train
84703,0,0.009268013760447502,train
4325,0,0.0017007224960252643,train
7258,0,0.04031343758106232,train
98764,0,0.5223392248153687,train
4162,0,0.03676946461200714,train
6357,0,0.0032350560650229454,train
68947,0,0.06669065356254578,train
25639,1,0.907312273979187,train
52738,0,0.009449080564081669,train
47598,1,0.9984691739082336,train
9716,0,0.3159469962120056,train
8632,1,0.9858275651931763,train
78520,0,0.3878062665462494,train
82763,0,0.17469167709350586,train
38427,1,0.8879840970039368,train
38156,0,0.019794778898358345,train
62358,0,0.1063188686966896,train
48317,0,0.009125636890530586,train
20759,1,0.4189346432685852,train
76328,0,0.010448625311255455,train
20879,0,0.0031850608065724373,train
62435,1,0.8109285235404968,train
62849,1,0.9763556718826294,train
19586,0,0.20386600494384766,train
84120,0,0.00035419364576227963,train
81630,0,0.4315842092037201,train
41032,0,0.020567094907164574,train
35910,0,0.010489091277122498,train
7591,0,0.5874698758125305,train
62081,1,0.7671669721603394,train
85923,0,0.004433765541762114,train
45912,0,0.0009110511746257544,train
87031,0,0.002225670963525772,train
6483,1,0.9982385635375977,train
64130,0,0.00851130299270153,train
31074,0,0.007345826830714941,train
82637,0,0.0003077430883422494,train
12349,1,0.8606036305427551,train
43128,1,0.9337939620018005,train
29761,0,0.0028118586633354425,train
17495,0,0.01956867426633835,train
15409,0,0.27405986189842224,train
59317,0,0.6840530037879944,train
78469,1,0.42459091544151306,train
12867,1,0.9927672147750854,train
26497,0,0.007431773468852043,train
65980,0,0.00031258779927156866,train
27139,0,0.0003053489199373871,train
23690,0,0.0039454069919884205,train
64853,0,0.07382971048355103,train
1492,0,0.14282865822315216,train
97542,0,0.00012339458044152707,train
98561,0,0.004416555631905794,train
18597,0,0.0011604196624830365,train
92467,0,0.7937461733818054,train
73204,1,0.8092759251594543,train
58604,1,0.7592254281044006,train
93086,1,0.9715099930763245,train
16278,1,0.5636181831359863,train
40932,0,0.029479410499334335,train
96824,0,0.0008592476369813085,train
92453,0,0.044431429356336594,train
89162,0,0.026708463206887245,train
82379,1,0.9053223133087158,train
31765,0,0.010818448849022388,train
72504,1,0.8473372459411621,train
10492,1,0.9981897473335266,train
67894,1,0.7631309032440186,train
78124,1,0.9915544390678406,train
48756,0,0.6311396956443787,train
41803,0,0.0010242064017802477,train
78465,1,0.45498669147491455,train
42015,0,0.08694165199995041,train
67214,0,0.003538086311891675,train
37548,0,0.16913124918937683,train
73241,0,0.7399864792823792,train
27816,0,0.01182339433580637,train
79613,0,0.013636835850775242,train
86051,0,0.05389915406703949,train
3957,0,0.011244560591876507,train
18693,0,0.2701912820339203,train
23061,0,0.01711088791489601,train
67809,0,0.04193052276968956,train
72893,1,0.735641598701477,train
59231,0,0.0008459375239908695,train
59346,0,0.029367854818701744,train
32768,0,0.06255973130464554,train
76138,0,0.0028560124337673187,train
15902,0,0.20134171843528748,train
23849,0,0.01615283451974392,train
60729,1,0.954562783241272,train
54976,0,0.00021654405281879008,train
36480,0,0.0004407629603520036,train
46251,0,0.11536139249801636,train
45698,0,0.07517640292644501,train
79286,0,0.9909797310829163,train
1526,0,0.0020507434383034706,train
75832,0,0.00216576736420393,train
91283,0,0.037326887249946594,train
16539,0,0.09894659370183945,train
95108,0,0.22084616124629974,train
95174,0,0.6695287823677063,train
45706,0,0.004886374808847904,train
40291,1,0.9981470108032227,train
39821,0,0.001098731067031622,train
41923,0,0.007665874902158976,train
32714,0,0.16803622245788574,train
85960,0,0.0032350560650229454,train
46910,1,0.6994597315788269,train
46178,0,0.13626320660114288,train
80924,1,0.9567959308624268,train
81094,1,0.8711463809013367,train
37809,0,0.013955709524452686,train
62314,0,0.6195863485336304,train
81436,0,0.17384852468967438,train
29376,0,0.01784873940050602,train
96508,0,0.04312337189912796,train
76892,0,0.003664220217615366,train
13096,1,0.7903685569763184,train
94710,1,0.9934101700782776,train
52496,0,0.002453428227454424,train
56708,0,0.006797531619668007,train
27605,0,0.0016549242427572608,train
80792,0,0.005405900534242392,train
42317,1,0.9719393253326416,train
23715,1,0.9216402173042297,train
14360,0,0.011072159744799137,train
74631,0,0.007345826830714941,train
82134,1,0.892375111579895,train
76814,0,0.36184096336364746,train
75928,0,0.00046190584544092417,train
13459,0,0.005934066604822874,train
92867,0,0.01912403665482998,train
2519,0,0.013121271505951881,train
21354,0,0.042562730610370636,train
73810,0,0.11879339814186096,train
47862,0,0.9043130874633789,train
94378,0,0.011687257327139378,train
86912,1,0.8124212622642517,train
52974,1,0.9097468256950378,train
87203,0,0.3284217119216919,train
32051,0,0.009161027148365974,train
40896,0,0.6024709343910217,train
5984,0,0.010860331356525421,train
65328,1,0.9402433633804321,train
15630,0,0.006877107545733452,train
80629,0,0.02722090296447277,train
73596,0,0.32917603850364685,train
21346,0,0.0120537793263793,train
20835,1,0.9929336309432983,train
13690,0,0.3326355218887329,train
7983,0,0.630571186542511,train
15648,1,0.9995575547218323,train
34675,0,0.0008969393675215542,train
59684,0,0.002889581024646759,train
25706,0,0.6175126433372498,train
3298,0,0.08803311735391617,train
53204,0,0.006589771714061499,train
62514,0,0.007317397277802229,train
59376,1,0.9595351815223694,train
89061,0,0.001299427472986281,train
73045,0,0.00418249424546957,train
43675,0,0.2260994017124176,train
18203,1,0.9505029916763306,train
26034,0,0.02748069353401661,train
67984,1,0.4697786867618561,train
62408,0,0.05592617020010948,train
30958,0,0.0007152323960326612,train
35218,0,0.22815649211406708,train
96840,1,0.3302551507949829,train
83510,0,0.007636216003447771,train
67109,1,0.9906237721443176,train
29813,1,0.8721297383308411,train
68715,0,0.6386099457740784,train
92478,0,0.5018224716186523,train
91423,1,0.7114308476448059,train
13068,0,0.037047166377305984,train
69542,0,0.30777397751808167,train
19247,1,0.6847912669181824,train
3187,0,0.00216576736420393,train
3574,0,0.05921025201678276,train
92514,0,0.00093263597227633,train
89102,1,0.8483450412750244,train
10538,0,0.6783269643783569,train
5841,0,0.007149101700633764,train
28074,0,0.1214771568775177,train
34862,0,0.003260345896705985,train
24581,0,0.586700439453125,train
70843,0,0.04084571450948715,train
31568,0,0.0009473089594393969,train
60592,1,0.9177460074424744,train
15824,0,0.8388118147850037,train
64017,0,0.00044248730409890413,train
63871,1,0.9791954755783081,train
41562,0,0.5664982199668884,train
20876,0,0.0034970103297382593,train
21908,0,0.05223085731267929,train
76851,0,0.12863455712795258,train
67431,0,0.0938439592719078,train
65124,0,0.021864555776119232,train
46902,0,0.002757622394710779,train
85426,0,0.19993209838867188,train
4798,0,0.2762998044490814,train
31897,0,0.017442483454942703,train
93275,1,0.8946054577827454,train
47618,0,0.5440142154693604,train
81975,1,0.9828232526779175,train
85729,0,0.17231108248233795,train
54917,0,0.006589771714061499,train
69158,0,0.00847840216010809,train
86451,0,0.011331753805279732,train
10328,1,0.9814178347587585,train
71485,0,0.0008167381165549159,train
71583,0,0.30881521105766296,train
21403,0,0.4393864572048187,train
95482,0,0.010611421428620815,train
79610,0,0.002174225402995944,train
76140,1,0.9526622891426086,train
35917,1,0.8054792284965515,train
1475,1,0.9704086184501648,train
49185,1,0.3609394431114197,train
16480,0,0.0011291546979919076,train
20617,1,0.3775980472564697,train
16058,0,0.00313583598472178,train
70849,1,0.982355535030365,train
78306,0,0.0003514382697176188,train
97623,1,0.951323390007019,train
92314,1,0.9310875535011292,train
52406,1,0.970520555973053,train
71230,0,0.001987774157896638,train
90786,1,0.3527590036392212,train
62458,0,0.0010608151787891984,train
40137,0,0.004166256170719862,train
38069,0,0.009303949773311615,train
20819,0,0.30259713530540466,train
20163,0,0.4284725487232208,train
50248,0,0.0020269001834094524,train
83619,1,0.879871129989624,train
26459,0,0.0008761798962950706,train
30412,0,0.03817827254533768,train
97035,1,0.8942365646362305,train
74602,0,0.0010322310263291001,train
93650,0,0.006641112733632326,train
95742,0,0.1114344522356987,train
93410,0,0.0011786720715463161,train
75203,0,0.0006798428948968649,train
54286,0,0.0006337125087156892,train
2841,0,0.047337714582681656,train
93076,0,0.0031974869780242443,train
89407,0,0.015306354500353336,train
65728,0,0.003809630172327161,train
75841,0,0.6766199469566345,train
38624,1,0.9926256537437439,train
36187,0,0.008412977680563927,train
47095,1,0.9554024338722229,train
51746,0,0.7885831594467163,train
32876,1,0.3255205452442169,train
21408,1,0.9909096360206604,train
64513,0,0.15934818983078003,train
10527,1,0.8300437331199646,train
45891,0,0.0005907104350626469,train
21096,0,0.09773432463407516,train
57043,0,0.0007437028689309955,train
85413,0,0.0541987307369709,train
6392,0,0.007374365348368883,train
97316,1,0.9900636076927185,train
47290,0,0.011115013621747494,train
3971,0,0.10989668220281601,train
65237,0,0.00341627886518836,train
53017,0,0.297980397939682,train
13769,0,0.15040279924869537,train
73258,0,0.09073549509048462,train
90278,1,0.4775237441062927,train
34186,1,0.9663469791412354,train
70594,0,0.0012943679466843605,train
74019,0,0.3718206584453583,train
34581,1,0.847967803478241,train
13486,0,0.013121271505951881,train
18607,0,0.002225670963525772,train
36048,1,0.49993836879730225,train
16283,1,0.6276088953018188,train
72058,0,0.10070160776376724,train
70315,0,0.058993030339479446,train
49076,0,0.015247590839862823,train
98351,0,0.00851130299270153,train
57164,1,0.995226263999939,train
35460,0,0.2538610100746155,train
69342,1,0.9516838788986206,train
63295,1,0.9894295334815979,train
87504,0,0.0023504828568547964,train
85614,0,0.04594821110367775,train
18650,1,0.9990149736404419,train
83014,0,0.0020111582707613707,train
41986,0,0.4317638576030731,train
50867,1,0.5099855661392212,train
51092,0,0.20850105583667755,train
20945,0,0.04352813959121704,train
91562,0,0.00012731103925034404,train
81720,0,0.005426943302154541,train
78031,1,0.9302051067352295,train
84351,0,0.050517670810222626,train
69078,0,0.0029694451950490475,train
58463,0,0.3284217119216919,train
