img_id,label,pred,source
4683,0,0.03179866820573807,train
8593,1,0.3508661091327667,train
92608,0,0.18126320838928223,train
61453,0,0.4198858141899109,train
39601,0,0.35209035873413086,train
12035,0,0.4433594048023224,train
56482,1,0.8684925436973572,train
56287,0,0.17469167709350586,train
19036,0,0.04958902671933174,train
34852,1,0.9869794845581055,train
62804,0,0.27444860339164734,train
81579,0,0.3600388765335083,train
80247,0,0.41187945008277893,train
52890,0,0.4411914050579071,train
2485,0,0.1980641782283783,train
50793,0,0.8569320440292358,train
13857,0,0.24274374544620514,train
43617,0,0.4540485143661499,train
70942,1,0.4715426564216614,train
49601,0,0.398640513420105,train
35102,0,0.11066322773694992,train
10659,0,0.5772570967674255,train
36081,0,0.44266659021377563,train
68325,1,0.9690910577774048,train
39256,0,0.17981842160224915,train
98362,1,0.49816223978996277,train
38475,0,0.3517562747001648,train
49083,0,0.46429428458213806,train
45938,1,0.3063195049762726,train
67823,0,0.9103862047195435,train
70928,0,0.13375429809093475,train
24309,0,0.14475229382514954,train
70925,1,0.49492281675338745,train
5269,0,0.07081620395183563,train
61278,0,0.2333567589521408,train
81675,0,0.12168575078248978,train
38629,0,0.11616110056638718,train
6458,0,0.39770445227622986,train
71364,1,0.6360140442848206,train
26794,0,0.4885731637477875,train
85704,0,0.18025091290473938,train
75102,0,0.20291663706302643,train
91268,0,0.4686994254589081,train
42179,0,0.16079242527484894,train
35097,0,0.0572819747030735,train
83570,0,0.12995381653308868,train
56490,1,0.9287972450256348,train
7968,1,0.4796103239059448,train
81259,1,0.9517737030982971,train
19753,1,0.9438672661781311,train
61480,1,0.966092050075531,train
54790,0,0.1535491645336151,train
43517,1,0.995566189289093,train
25068,0,0.32498475909233093,train
35861,0,0.31017178297042847,train
92741,0,0.47910767793655396,train
51736,1,0.979393482208252,train
26417,0,0.2729925513267517,train
18407,0,0.47134488821029663,train
47326,0,0.1672186702489853,train
50768,0,0.18742996454238892,train
86594,0,0.1937568634748459,train
63581,1,0.5439535975456238,train
95426,1,0.9881765246391296,train
10264,0,0.06754669547080994,train
79312,0,0.324556440114975,train
17832,0,0.8062431216239929,train
15432,0,0.5354020595550537,train
34506,0,0.3039383888244629,train
30492,0,0.3678377866744995,train
31794,0,0.31027624011039734,train
4175,1,0.8656789064407349,train
61578,0,0.0699218362569809,train
31479,1,0.8059378266334534,train
17659,0,0.35644665360450745,train
29785,1,0.8475897312164307,train
17205,1,0.336985319852829,train
74132,1,0.9956176280975342,train
15649,0,0.17217184603214264,train
51460,0,0.38624244928359985,train
60329,0,0.09089674800634384,train
58276,0,0.30466195940971375,train
40752,0,0.3956010639667511,train
79315,0,0.5005364418029785,train
3241,0,0.44779232144355774,train
38041,0,0.36829209327697754,train
40897,0,0.17133833467960358,train
56180,0,0.1603974997997284,train
37865,0,0.28120818734169006,train
36974,0,0.48230719566345215,train
61780,1,0.9007046222686768,train
81546,1,0.8895288109779358,train
75432,0,0.12819735705852509,train
48703,1,0.7489036321640015,train
81706,0,0.28666824102401733,train
42319,0,0.1149633601307869,train
2139,0,0.11777491867542267,train
93568,0,0.18713268637657166,train
6832,1,0.9945307374000549,train
20971,0,0.23005375266075134,train
70936,0,0.0819595530629158,train
4278,0,0.0979066863656044,train
56024,0,0.38133475184440613,train
53941,1,0.642432451248169,train
49270,0,0.14547918736934662,train
67485,0,0.32434239983558655,train
92417,0,0.24184732139110565,train
26305,0,0.14139993488788605,train
61234,0,0.4864077866077423,train
59064,0,0.23074637353420258,train
17634,0,0.11596072465181351,train
3246,0,0.14829371869564056,train
97635,1,0.8810019493103027,train
9634,1,0.4264410138130188,train
49630,0,0.4201236963272095,train
60173,1,0.8394709229469299,train
38490,0,0.200557678937912,train
68423,0,0.44984573125839233,train
76258,0,0.33895182609558105,train
39652,0,0.3958929777145386,train
70435,1,0.8006919622421265,train
8654,1,0.42107561230659485,train
37402,0,0.18594719469547272,train
26795,0,0.46198758482933044,train
60317,0,0.27028757333755493,train
34805,0,0.3029063642024994,train
1389,0,0.402450829744339,train
80361,1,0.541742205619812,train
74536,1,0.7130321860313416,train
15283,0,0.431644082069397,train
75340,1,0.9935368895530701,train
96153,0,0.22798456251621246,train
63917,0,0.48830628395080566,train
38529,0,0.09334687888622284,train
92016,1,0.5564296841621399,train
79054,0,0.4233388304710388,train
6471,1,0.8005360960960388,train
7698,0,0.42924991250038147,train
1896,0,0.7029380202293396,train
76354,0,0.35398629307746887,train
80237,0,0.15830442309379578,train
71045,0,0.23074637353420258,train
67084,0,0.2590751051902771,train
68507,1,0.8158201575279236,train
58096,0,0.47469204664230347,train
4263,1,0.9207897186279297,train
26043,0,0.1711997091770172,train
26031,0,0.36060163378715515,train
64701,0,0.17175468802452087,train
26495,1,0.4404091238975525,train
81963,0,0.2557152211666107,train
56972,0,0.4471886456012726,train
83127,0,0.17766815423965454,train
10827,0,0.49956515431404114,train
56378,1,0.9178933501243591,train
50273,0,0.47799578309059143,train
25397,0,0.5693140029907227,train
46058,1,0.9630224108695984,train
6218,0,0.452263742685318,train
2849,1,0.8369547128677368,train
69042,0,0.1985299289226532,train
41853,0,0.3407045006752014,train
70652,0,0.06325051933526993,train
27943,0,0.38202613592147827,train
68159,0,0.07055959850549698,train
91704,1,0.3985234498977661,train
94823,0,0.6360140442848206,train
63285,0,0.10070160776376724,train
42693,1,0.5820159912109375,train
64027,1,0.9465966820716858,train
20751,1,0.9616780281066895,train
94351,1,0.9839090704917908,train
27489,1,0.48453253507614136,train
81394,0,0.4434196650981903,train
59467,1,0.9728307723999023,train
71906,0,0.11838509887456894,train
81265,0,0.16572809219360352,train
67384,1,0.5133634805679321,train
21086,1,0.8389438390731812,train
40153,1,0.500880241394043,train
31025,0,0.056861549615859985,train
68042,0,0.47673189640045166,train
70549,0,0.1378803551197052,train
48612,0,0.3394990861415863,train
5183,0,0.18330106139183044,train
27430,0,0.20833994448184967,train
13859,0,0.1367236226797104,train
68379,1,0.9571978449821472,train
25037,0,0.43254271149635315,train
16380,0,0.48668986558914185,train
25861,0,0.14928317070007324,train
59478,1,0.9669140577316284,train
71249,0,0.13296423852443695,train
12673,0,0.22017472982406616,train
74235,0,0.5185918807983398,train
63275,0,0.43002766370773315,train
17830,0,0.23161423206329346,train
48625,0,0.21223202347755432,train
93216,0,0.0819595530629158,train
19256,1,0.9678385257720947,train
43201,1,0.7459539771080017,train
38127,0,0.35420963168144226,train
53962,0,0.2729925513267517,train
76213,0,0.7664684653282166,train
28317,0,0.24944725632667542,train
3251,0,0.28318628668785095,train
9132,0,0.19667185842990875,train
54973,0,0.2755194306373596,train
4651,0,0.4420342743396759,train
78560,0,0.3021851181983948,train
95317,1,0.9189178347587585,train
16490,1,0.9922143816947937,train
13876,0,0.3563346564769745,train
80239,0,0.3048688769340515,train
19540,0,0.4461025595664978,train
61927,0,0.43620169162750244,train
52903,1,0.5079568028450012,train
56389,1,0.3000272810459137,train
64805,1,0.9763104915618896,train
74038,0,0.17356818914413452,train
86530,0,0.29665425419807434,train
92450,0,0.32487764954566956,train
79103,1,0.793906033039093,train
94721,0,0.49002209305763245,train
89042,1,0.8177201151847839,train
27034,0,0.2959415912628174,train
67198,0,0.0360160693526268,train
9347,0,0.4390257000923157,train
54276,0,0.14792406558990479,train
36472,0,0.47598591446876526,train
15938,0,0.09842541068792343,train
87049,0,0.21950475871562958,train
54761,0,0.46478012204170227,train
30628,0,0.2658804655075073,train
91375,0,0.34191203117370605,train
87530,0,0.22354651987552643,train
5129,0,0.3002324104309082,train
34658,1,0.1795305460691452,train
42387,1,0.5093220472335815,train
67415,1,0.8184467554092407,train
86054,0,0.13534632325172424,train
29517,0,0.2613309323787689,train
28704,0,0.18877220153808594,train
72531,1,0.5070681571960449,train
27953,1,0.9905142784118652,train
7249,0,0.36931508779525757,train
75403,0,0.37983837723731995,train
30948,0,0.24131056666374207,train
38245,0,0.19132767617702484,train
89160,0,0.043042849749326706,train
93658,0,0.22456520795822144,train
32046,0,0.0676698088645935,train
4568,0,0.12442563474178314,train
54817,0,0.31048527359962463,train
42786,1,0.8951566815376282,train
58197,0,0.5757073163986206,train
92185,0,0.40180516242980957,train
38704,1,0.9912548065185547,train
75481,0,0.4923330545425415,train
42309,1,0.9440738558769226,train
4253,0,0.0555151142179966,train
28971,0,0.7972412705421448,train
26741,0,0.3145767152309418,train
3685,0,0.33437204360961914,train
40286,0,0.4854700565338135,train
14695,1,0.5282292366027832,train
59837,1,0.6256668567657471,train
54397,0,0.23057307302951813,train
7192,1,0.6494674682617188,train
1392,0,0.2592626214027405,train
67219,0,0.43296223878860474,train
14697,0,0.48188045620918274,train
68194,0,0.3714785575866699,train
32468,0,0.6032308340072632,train
1524,0,0.3393895626068115,train
60937,0,0.4461025595664978,train
75428,1,0.9557340741157532,train
67512,0,0.14104463160037994,train
83492,0,0.11838509887456894,train
94617,0,0.4132995009422302,train
65320,1,0.9734938144683838,train
32765,0,0.08404061198234558,train
4326,1,0.5212883949279785,train
65413,0,0.13206616044044495,train
76034,1,0.8873999118804932,train
52986,1,0.9892232418060303,train
36981,0,0.24944725632667542,train
63140,0,0.2936069667339325,train
68307,0,0.16749082505702972,train
75182,0,0.3010537326335907,train
89610,0,0.42280250787734985,train
69137,0,0.45099401473999023,train
17829,0,0.28987398743629456,train
90165,0,0.2525683343410492,train
37641,1,0.9141375422477722,train
32485,0,0.29746994376182556,train
78906,0,0.479579895734787,train
41258,0,0.6150878667831421,train
4296,0,0.389430433511734,train
56841,0,0.4562280774116516,train
1658,0,0.25590112805366516,train
85062,1,0.5551639199256897,train
89740,1,0.5193080306053162,train
53278,0,0.4856835603713989,train
67159,1,0.5742157101631165,train
95683,0,0.85930997133255,train
85271,0,0.40615513920783997,train
16409,0,0.21717146039009094,train
17504,0,0.31111282110214233,train
62739,0,0.1594790518283844,train
85421,0,0.5876473188400269,train
29731,0,0.39846497774124146,train
74152,0,0.10212548077106476,train
61802,1,0.4544418752193451,train
96143,1,0.9709643721580505,train
53714,0,0.12951278686523438,train
79358,0,0.14608724415302277,train
34920,1,0.4821700155735016,train
63415,0,0.18169839680194855,train
51734,1,0.8529354929924011,train
80534,1,0.4949342608451843,train
61485,0,0.2501792907714844,train
89603,0,0.28616926074028015,train
16784,0,0.4284725487232208,train
80169,1,0.5720056891441345,train
54936,0,0.19868536293506622,train
83290,0,0.0772387832403183,train
97816,0,0.24454335868358612,train
73562,0,0.43308210372924805,train
42368,1,0.9979411959648132,train
15743,0,0.09235979616641998,train
96073,1,0.9788748621940613,train
85362,0,0.23846149444580078,train
25968,0,0.43905574083328247,train
40965,0,0.6360140442848206,train
41568,1,0.9300780892372131,train
71289,0,0.09025323390960693,train
8172,0,0.19605544209480286,train
60128,1,0.4887180030345917,train
84703,0,0.5227656364440918,train
4325,0,0.12085322290658951,train
7258,0,0.1452365517616272,train
98764,0,0.05845324322581291,train
4162,0,0.34466397762298584,train
6357,0,0.2146914005279541,train
68947,0,0.19977594912052155,train
25639,1,0.9370958209037781,train
52738,0,0.31027624011039734,train
47598,1,0.9704646468162537,train
9716,0,0.18447348475456238,train
8632,1,0.7487199306488037,train
78520,0,0.2613309323787689,train
82763,0,0.4615931510925293,train
38427,1,0.9600626826286316,train
38156,0,0.28987398743629456,train
62358,0,0.1937568634748459,train
48317,0,0.1141708493232727,train
20759,1,0.9658995866775513,train
76328,0,0.4765492081642151,train
20879,0,0.3393895626068115,train
62435,1,0.484136164188385,train
62849,1,0.5724837779998779,train
19586,0,0.4372226595878601,train
84120,0,0.2685575783252716,train
81630,0,0.31205546855926514,train
41032,0,0.08787643909454346,train
35910,0,0.32305967807769775,train
7591,0,0.257951945066452,train
62081,1,0.9520419239997864,train
85923,0,0.24598956108093262,train
45912,0,0.5291113257408142,train
87031,0,0.1718936413526535,train
6483,1,0.8427337408065796,train
64130,0,0.22695492208003998,train
31074,0,0.2267836332321167,train
82637,0,0.11636176705360413,train
12349,1,0.9788748621940613,train
43128,1,0.4876200258731842,train
29761,0,0.18140818178653717,train
17495,0,0.3677242398262024,train
15409,0,0.14199377596378326,train
59317,0,0.21386933326721191,train
78469,1,0.4854700565338135,train
12867,1,0.9107043743133545,train
26497,0,0.1367236226797104,train
65980,0,0.20260091125965118,train
27139,0,0.48008260130882263,train
23690,0,0.5810059309005737,train
64853,0,0.5634980797767639,train
1492,0,0.3875744044780731,train
97542,0,0.0572819747030735,train
98561,0,0.10266400873661041,train
18597,0,0.5439233779907227,train
92467,0,0.21206879615783691,train
73204,1,0.8122723698616028,train
58604,1,0.4997158348560333,train
93086,1,0.9683213829994202,train
16278,1,0.46244269609451294,train
40932,0,0.5938448309898376,train
96824,0,0.23178808391094208,train
92453,0,0.4588942527770996,train
89162,0,0.15869519114494324,train
82379,1,0.9209320545196533,train
31765,0,0.21502088010311127,train
72504,1,0.5502750873565674,train
10492,1,0.9928508996963501,train
67894,1,0.9925103187561035,train
78124,1,0.8447935581207275,train
48756,0,0.05921025201678276,train
41803,0,0.18155324459075928,train
78465,1,0.9435559511184692,train
42015,0,0.16858302056789398,train
67214,0,0.12304913252592087,train
37548,0,0.305490106344223,train
73241,0,0.26626187562942505,train
27816,0,0.6921219825744629,train
79613,0,0.18742996454238892,train
86051,0,0.3109035789966583,train
3957,0,0.5260080099105835,train
18693,0,0.3078780174255371,train
23061,0,0.18432661890983582,train
67809,0,0.11008788645267487,train
72893,1,0.9826908707618713,train
59231,0,0.527392566204071,train
59346,0,0.4273967444896698,train
32768,0,0.13477592170238495,train
76138,0,0.4519613981246948,train
15902,0,0.4093978703022003,train
23849,0,0.1276526302099228,train
60729,1,0.9687971472740173,train
54976,0,0.48133188486099243,train
36480,0,0.15752527117729187,train
46251,0,0.30455854535102844,train
45698,0,0.23899394273757935,train
79286,0,0.07081620395183563,train
1526,0,0.4053310453891754,train
75832,0,0.5952572822570801,train
91283,0,0.43308210372924805,train
16539,0,0.270480215549469,train
95108,0,0.665410578250885,train
95174,0,0.3889661133289337,train
45706,0,0.24635197222232819,train
40291,1,0.4724857211112976,train
39821,0,0.5323035717010498,train
41923,0,0.4165593087673187,train
32714,0,0.11476478725671768,train
85960,0,0.32691577076911926,train
46910,1,0.8484706878662109,train
46178,0,0.21850258111953735,train
80924,1,0.5768399834632874,train
81094,1,0.7133318185806274,train
37809,0,0.46189650893211365,train
62314,0,0.5305861830711365,train
81436,0,0.1650540828704834,train
29376,0,0.48055487871170044,train
96508,0,0.14187484979629517,train
76892,0,0.35767972469329834,train
13096,1,0.3942592740058899,train
94710,1,0.9980044960975647,train
52496,0,0.42715775966644287,train
56708,0,0.4697786867618561,train
27605,0,0.18271701037883759,train
80792,0,0.09235979616641998,train
42317,1,0.9787938594818115,train
23715,1,0.6364660859107971,train
14360,0,0.270480215549469,train
74631,0,0.4854700565338135,train
82134,1,0.9973061084747314,train
76814,0,0.14694206416606903,train
75928,0,0.14841710031032562,train
13459,0,0.10800065845251083,train
92867,0,0.29370826482772827,train
2519,0,0.507979691028595,train
21354,0,0.5765419602394104,train
73810,0,0.2775708734989166,train
47862,0,0.18374003469944,train
94378,0,0.11221036314964294,train
86912,1,0.4369223117828369,train
52974,1,0.5827878713607788,train
87203,0,0.2107662856578827,train
32051,0,0.303628534078598,train
40896,0,0.1594790518283844,train
5984,0,0.4428473114967346,train
65328,1,0.38954654335975647,train
15630,0,0.37284767627716064,train
80629,0,0.3721628785133362,train
73596,0,0.036700353026390076,train
21346,0,0.38989493250846863,train
20835,1,0.9404625296592712,train
13690,0,0.26340988278388977,train
7983,0,0.2730894684791565,train
15648,1,0.9450961351394653,train
34675,0,0.14021848142147064,train
59684,0,0.2816031277179718,train
25706,0,0.21386933326721191,train
3298,0,0.07107366621494293,train
53204,0,0.20963142812252045,train
62514,0,0.16599830985069275,train
59376,1,0.9249592423439026,train
89061,0,0.18155324459075928,train
73045,0,0.5336101651191711,train
43675,0,0.3107989430427551,train
18203,1,0.5241511464118958,train
26034,0,0.3711366057395935,train
67984,1,0.8693822622299194,train
62408,0,0.39152225852012634,train
30958,0,0.4535945951938629,train
35218,0,0.5089483261108398,train
96840,1,0.4663594961166382,train
83510,0,0.2581389546394348,train
67109,1,0.9244152307510376,train
29813,1,0.8793541789054871,train
68715,0,0.4650837779045105,train
92478,0,0.11920291930437088,train
91423,1,0.957912266254425,train
13068,0,0.13511791825294495,train
69542,0,0.2728956639766693,train
19247,1,0.5030001997947693,train
3187,0,0.33982762694358826,train
3574,0,0.48239865899086,train
92514,0,0.4713296890258789,train
89102,1,0.703345775604248,train
10538,0,0.2857704162597656,train
5841,0,0.3082943558692932,train
28074,0,0.18742996454238892,train
34862,0,0.494064599275589,train
24581,0,0.17023193836212158,train
70843,0,0.36296918988227844,train
31568,0,0.4426063895225525,train
60592,1,0.9653158187866211,train
15824,0,0.18862271308898926,train
64017,0,0.5372234582901001,train
63871,1,0.9063219428062439,train
41562,0,0.14535783231258392,train
20876,0,0.6446726322174072,train
21908,0,0.4273967444896698,train
76851,0,0.3671568036079407,train
67431,0,0.4157881438732147,train
65124,0,0.4294293522834778,train
46902,0,0.19223588705062866,train
85426,0,0.16000336408615112,train
4798,0,0.7829945087432861,train
31897,0,0.2940122187137604,train
93275,1,0.5990747213363647,train
47618,0,0.32723817229270935,train
81975,1,0.6028802394866943,train
85729,0,0.4704020917415619,train
54917,0,0.2963487207889557,train
69158,0,0.12210386991500854,train
86451,0,0.2806163728237152,train
10328,1,0.48942720890045166,train
71485,0,0.28666824102401733,train
71583,0,0.3689739406108856,train
21403,0,0.17398883402347565,train
95482,0,0.1748325228691101,train
79610,0,0.4450772702693939,train
76140,1,0.819604754447937,train
35917,1,0.7180016040802002,train
1475,1,0.9599877595901489,train
49185,1,0.5136151313781738,train
16480,0,0.4050956964492798,train
20617,1,0.5211665630340576,train
16058,0,0.4394466280937195,train
70849,1,0.9624620079994202,train
78306,0,0.17852582037448883,train
97623,1,0.8789390921592712,train
92314,1,0.4443236291408539,train
52406,1,0.9667888283729553,train
71230,0,0.11162799596786499,train
90786,1,0.7325918078422546,train
62458,0,0.0443485826253891,train
40137,0,0.5323035717010498,train
38069,0,0.4618054926395416,train
20819,0,0.44625335931777954,train
20163,0,0.37662312388420105,train
50248,0,0.200557678937912,train
83619,1,0.9697281122207642,train
26459,0,0.22439517080783844,train
30412,0,0.45023849606513977,train
97035,1,0.39315199851989746,train
74602,0,0.2324843406677246,train
93650,0,0.4750268757343292,train
95742,0,0.17258982360363007,train
93410,0,0.332852303981781,train
75203,0,0.5030001997947693,train
54286,0,0.11377637088298798,train
2841,0,0.09825222939252853,train
93076,0,0.32209938764572144,train
89407,0,0.1509026288986206,train
65728,0,0.33144426345825195,train
75841,0,0.37227699160575867,train
38624,1,0.4775237441062927,train
36187,0,0.2764951288700104,train
47095,1,0.4950677454471588,train
51746,0,0.5512113571166992,train
32876,1,0.8558511734008789,train
21408,1,0.9488224983215332,train
64513,0,0.524820864200592,train
10527,1,0.9406808614730835,train
45891,0,0.3246634900569916,train
21096,0,0.17217184603214264,train
57043,0,0.17766815423965454,train
85413,0,0.3076699674129486,train
6392,0,0.22918997704982758,train
97316,1,0.7943849563598633,train
47290,0,0.3008482754230499,train
3971,0,0.42919009923934937,train
65237,0,0.3259495198726654,train
53017,0,0.04240383207798004,train
13769,0,0.18213440477848053,train
73258,0,0.0960254892706871,train
90278,1,0.42500850558280945,train
34186,1,0.8895288109779358,train
70594,0,0.39152225852012634,train
74019,0,0.08678673207759857,train
34581,1,0.7824963331222534,train
13486,0,0.6982265710830688,train
18607,0,0.3810468018054962,train
36048,1,0.6926419734954834,train
16283,1,0.6396235227584839,train
72058,0,0.3260568082332611,train
70315,0,0.39600974321365356,train
49076,0,0.32380762696266174,train
98351,0,0.4389956593513489,train
57164,1,0.9550683498382568,train
35460,0,0.3274531960487366,train
69342,1,0.23440666496753693,train
63295,1,0.9370958209037781,train
87504,0,0.3443332016468048,train
85614,0,0.1364932507276535,train
18650,1,0.756717324256897,train
83014,0,0.10429472476243973,train
41986,0,0.22988080978393555,train
50867,1,0.9770664572715759,train
51092,0,0.34367209672927856,train
20945,0,0.11476478725671768,train
91562,0,0.0572819747030735,train
81720,0,0.16105617582798004,train
78031,1,0.9743860960006714,train
84351,0,0.3615027666091919,train
69078,0,0.37788498401641846,train
58463,0,0.10989668220281601,train
5123,1,0.8542778491973877,train
53924,0,0.3904758393764496,train
90481,0,0.44218477606773376,train
30847,0,0.276104599237442,train
71392,1,0.4947778284549713,train
25640,0,0.3116362988948822,train
52931,0,0.23475733399391174,train
50461,0,0.3397180736064911,train
83941,0,0.5198107957839966,train
70654,1,0.42930975556373596,train
71398,0,0.2420264333486557,train
