img_id,label,pred,source
81064,0,0.6325027346611023,train
74391,0,0.35164496302604675,train
36152,0,0.7479842901229858,train
80256,0,0.4802806079387665,train
21948,0,0.4998922646045685,train
70532,0,0.543893039226532,train
25806,0,0.44149237871170044,train
26759,1,0.4180434048175812,train
27398,0,0.562056303024292,train
18730,0,0.6278371214866638,train
75216,0,0.5317261219024658,train
91754,0,0.35119980573654175,train
42153,0,0.6611575484275818,train
83456,1,0.6566582322120667,train
18673,0,0.5000143647193909,train
97523,0,0.59178227186203,train
24631,1,0.700894832611084,train
23748,0,0.3827757239341736,train
69412,0,0.4264410138130188,train
59073,0,0.499996542930603,train
28405,0,0.5729019641876221,train
63492,0,0.390824556350708,train
92670,0,0.46465864777565,train
78351,1,0.4732311964035034,train
79856,0,0.5140343904495239,train
71436,0,0.5241206884384155,train
3258,1,0.8600168824195862,train
20736,1,0.47172513604164124,train
50487,0,0.7914988994598389,train
6431,0,0.4103426933288574,train
51473,1,0.8866168856620789,train
34901,1,0.3721628785133362,train
28793,0,0.46405139565467834,train
5172,1,0.4683651030063629,train
98501,0,0.4897017776966095,train
96231,0,0.5184699892997742,train
81673,0,0.6575384140014648,train
48635,1,0.8553685545921326,train
43612,1,0.45486560463905334,train
15480,1,0.8848377466201782,train
41830,0,0.6372565627098083,train
81069,0,0.48973992466926575,train
72584,0,0.503959596157074,train
51763,1,0.4436606466770172,train
6873,1,0.5490362048149109,train
8523,1,0.8305941224098206,train
6359,0,0.780662477016449,train
93260,0,0.7111300826072693,train
40839,0,0.47729530930519104,train
8516,0,0.5619661808013916,train
53012,0,0.37593555450439453,train
76250,1,0.465326726436615,train
26198,0,0.9276259541511536,train
61952,0,0.524653434753418,train
80269,0,0.7345005869865417,train
5712,0,0.48742178082466125,train
72941,0,0.4756966531276703,train
21853,0,0.3402659296989441,train
35219,1,0.5977252721786499,train
90146,0,0.48239865899086,train
51278,0,0.4166186451911926,train
63095,0,0.41816219687461853,train
96058,0,0.43818405270576477,train
56871,1,0.6862649321556091,train
25180,1,0.6651931405067444,train
37259,0,0.5238466858863831,train
48106,1,0.4727290868759155,train
19352,0,0.6301160454750061,train
65213,0,0.6285214424133301,train
24368,0,0.658307671546936,train
58426,0,0.47332248091697693,train
96785,0,0.5497312545776367,train
40567,0,0.47189247608184814,train
38625,1,0.8891444206237793,train
4823,0,0.6804540753364563,train
25368,1,0.5625970959663391,train
93826,0,0.3590269684791565,train
56392,0,0.36500388383865356,train
30986,0,0.5198259949684143,train
75823,0,0.6787529587745667,train
84072,0,0.6035230159759521,train
93147,0,0.559229850769043,train
92874,0,0.4487886130809784,train
27946,1,0.561214804649353,train
93614,0,0.5622966885566711,train
93521,1,0.5034484267234802,train
2691,0,0.6940953731536865,train
91708,0,0.6675812005996704,train
25783,0,0.423577219247818,train
16098,0,0.5813624858856201,train
30452,0,0.4992346465587616,train
86491,0,0.46693673729896545,train
14530,1,0.7135314345359802,train
81734,0,0.44942280650138855,train
4683,0,0.6831024885177612,train
8593,1,0.4634745717048645,train
92608,0,0.419291228055954,train
61453,0,0.5516341328620911,train
39601,0,0.6028217077255249,train
12035,0,0.9577545523643494,train
56482,1,0.5784481763839722,train
56287,0,0.586641252040863,train
19036,0,0.4633531868457794,train
34852,1,0.7824963331222534,train
62804,0,0.5257492661476135,train
81579,0,0.540620744228363,train
80247,0,0.5377697348594666,train
52890,0,0.46970269083976746,train
2485,0,0.6271523237228394,train
50793,0,0.5744544863700867,train
13857,0,0.5273621678352356,train
43617,0,0.5905430912971497,train
70942,1,0.5350376963615417,train
49601,0,0.5763631463050842,train
35102,0,0.5209532976150513,train
10659,0,0.4693682789802551,train
36081,0,0.3141557574272156,train
68325,1,0.9308364987373352,train
39256,0,0.4160846769809723,train
98362,1,0.5007667541503906,train
38475,0,0.5733798742294312,train
49083,0,0.6816208362579346,train
45938,1,0.9178933501243591,train
67823,0,0.5043295621871948,train
70928,0,0.4715273976325989,train
24309,0,0.6701767444610596,train
70925,1,0.5157723426818848,train
5269,0,0.8554893136024475,train
61278,0,0.41697466373443604,train
81675,0,0.49950316548347473,train
38629,0,0.5079720616340637,train
6458,0,0.5286246538162231,train
71364,1,0.7446563243865967,train
26794,0,0.6457903385162354,train
85704,0,0.7034476399421692,train
75102,0,0.6161277890205383,train
91268,0,0.5209532976150513,train
42179,0,0.503135621547699,train
35097,0,0.5575441718101501,train
83570,0,0.4832521080970764,train
56490,1,0.7848142385482788,train
7968,1,0.4955216646194458,train
81259,1,0.6018860936164856,train
19753,1,0.40362563729286194,train
61480,1,0.6917057037353516,train
54790,0,0.49083811044692993,train
43517,1,0.4732007682323456,train
25068,0,0.8630456924438477,train
35861,0,0.45550137758255005,train
92741,0,0.7714993357658386,train
51736,1,0.8529354929924011,train
26417,0,0.34576770663261414,train
18407,0,0.5727227926254272,train
47326,0,0.4222663938999176,train
50768,0,0.4577426314353943,train
86594,0,0.5101915001869202,train
63581,1,0.6787529587745667,train
95426,1,0.456288605928421,train
10264,0,0.6417592167854309,train
79312,0,0.37926343083381653,train
17832,0,0.7487199306488037,train
15432,0,0.8848377466201782,train
34506,0,0.6315943002700806,train
30492,0,0.8057851195335388,train
31794,0,0.6208515167236328,train
4175,1,0.6092336177825928,train
61578,0,0.5543196797370911,train
31479,1,0.7529220581054688,train
17659,0,0.5492175221443176,train
29785,1,0.5775549411773682,train
17205,1,0.4846239387989044,train
74132,1,0.6519090533256531,train
15649,0,0.5044935941696167,train
51460,0,0.5425906181335449,train
60329,0,0.4462231993675232,train
58276,0,0.4625944495201111,train
40752,0,0.39024344086647034,train
79315,0,0.547373354434967,train
3241,0,0.525764524936676,train
38041,0,0.5748721361160278,train
40897,0,0.43452128767967224,train
56180,0,0.6396235227584839,train
37865,0,0.47064536809921265,train
36974,0,0.4573487639427185,train
61780,1,0.4663291275501251,train
81546,1,0.5931969285011292,train
75432,0,0.5633178949356079,train
48703,1,0.7547342777252197,train
81706,0,0.4851880371570587,train
42319,0,0.4356614053249359,train
2139,0,0.5237705111503601,train
93568,0,0.6096404194831848,train
6832,1,0.6854233145713806,train
20971,0,0.43578144907951355,train
70936,0,0.604807436466217,train
4278,0,0.5068469643592834,train
56024,0,0.47446373105049133,train
53941,1,0.570331335067749,train
49270,0,0.6544531583786011,train
67485,0,0.41335874795913696,train
92417,0,0.462988942861557,train
26305,0,0.7711548805236816,train
61234,0,0.8262916803359985,train
59064,0,0.5644586086273193,train
17634,0,0.5265558362007141,train
3246,0,0.3832372725009918,train
97635,1,0.7289412617683411,train
9634,1,0.6929537057876587,train
49630,0,0.5551036596298218,train
60173,1,0.6517983078956604,train
38490,0,0.4365619719028473,train
68423,0,0.33556854724884033,train
76258,0,0.8121234178543091,train
39652,0,0.4659038484096527,train
70435,1,0.4588942527770996,train
8654,1,0.6105695962905884,train
37402,0,0.5606135129928589,train
26795,0,0.4881461560726166,train
60317,0,0.5196431875228882,train
34805,0,0.8678218126296997,train
1389,0,0.5572430491447449,train
80361,1,0.5907201766967773,train
74536,1,0.5371324419975281,train
15283,0,0.642768919467926,train
75340,1,0.9265698790550232,train
96153,0,0.46128976345062256,train
63917,0,0.49915122985839844,train
38529,0,0.5147585868835449,train
92016,1,0.5099931955337524,train
79054,0,0.3090237081050873,train
6471,1,0.4458009600639343,train
7698,0,0.47213587164878845,train
1896,0,0.7940657734870911,train
76354,0,0.5470406413078308,train
80237,0,0.7125323414802551,train
71045,0,0.5205420255661011,train
67084,0,0.45859116315841675,train
68507,1,0.5184090733528137,train
58096,0,0.6746938228607178,train
4263,1,0.49793434143066406,train
26043,0,0.727685272693634,train
26031,0,0.5225524306297302,train
64701,0,0.408512681722641,train
26495,1,0.6898282170295715,train
81963,0,0.5298563838005066,train
56972,0,0.46566084027290344,train
83127,0,0.44420307874679565,train
10827,0,0.3761647045612335,train
56378,1,0.4303867518901825,train
50273,0,0.7453983426094055,train
25397,0,0.6422081589698792,train
46058,1,0.535736083984375,train
6218,0,0.5361611247062683,train
2849,1,0.4470679759979248,train
69042,0,0.7154240012168884,train
41853,0,0.5878839492797852,train
70652,0,0.8016254305839539,train
27943,0,0.5115945935249329,train
68159,0,0.5549529194831848,train
91704,1,0.6894102096557617,train
94823,0,0.4528081715106964,train
63285,0,0.43620169162750244,train
42693,1,0.4288312792778015,train
64027,1,0.4937976002693176,train
20751,1,0.575766921043396,train
94351,1,0.5221564769744873,train
27489,1,0.7977144718170166,train
81394,0,0.5402871966362,train
59467,1,0.9224823713302612,train
71906,0,0.41176119446754456,train
81265,0,0.7143292427062988,train
67384,1,0.5019044876098633,train
21086,1,0.5373448729515076,train
40153,1,0.41057902574539185,train
31025,0,0.6415346264839172,train
68042,0,0.5039405226707458,train
70549,0,0.8003801107406616,train
48612,0,0.7668179273605347,train
5183,0,0.5020484924316406,train
27430,0,0.8127187490463257,train
13859,0,0.4741441607475281,train
68379,1,0.5563995838165283,train
25037,0,0.556369423866272,train
16380,0,0.37467628717422485,train
25861,0,0.4355413317680359,train
59478,1,0.39987021684646606,train
71249,0,0.5088186860084534,train
12673,0,0.4658430814743042,train
74235,0,0.4783765375614166,train
63275,0,0.8100284934043884,train
17830,0,0.5348858833312988,train
48625,0,0.6476868391036987,train
93216,0,0.7923036217689514,train
19256,1,0.953880250453949,train
43201,1,0.4157288372516632,train
38127,0,0.38219907879829407,train
53962,0,0.5924897789955139,train
76213,0,0.5568816065788269,train
28317,0,0.7641884088516235,train
3251,0,0.4249488413333893,train
9132,0,0.5987815260887146,train
54973,0,0.6130049228668213,train
4651,0,0.5967856645584106,train
78560,0,0.605507493019104,train
95317,1,0.8718026280403137,train
16490,1,0.518439531326294,train
13876,0,0.28806814551353455,train
80239,0,0.5101532936096191,train
19540,0,0.6782203912734985,train
61927,0,0.4293695390224457,train
52903,1,0.45837900042533875,train
56389,1,0.42530685663223267,train
64805,1,0.9322068691253662,train
74038,0,0.5911923050880432,train
86530,0,0.40721553564071655,train
92450,0,0.41353633999824524,train
79103,1,0.551483154296875,train
94721,0,0.7396105527877808,train
89042,1,0.7245780229568481,train
27034,0,0.4764274060726166,train
67198,0,0.5315741300582886,train
9347,0,0.61555016040802,train
54276,0,0.5383158326148987,train
36472,0,0.5630176067352295,train
15938,0,0.583025336265564,train
87049,0,0.6939917206764221,train
54761,0,0.544407844543457,train
30628,0,0.45662179589271545,train
91375,0,0.6520198583602905,train
87530,0,0.3479801416397095,train
5129,0,0.7786493301391602,train
34658,1,0.765943706035614,train
42387,1,0.7126322984695435,train
67415,1,0.3889661133289337,train
86054,0,0.4748290479183197,train
29517,0,0.5747528672218323,train
28704,0,0.44101086258888245,train
72531,1,0.5629575252532959,train
27953,1,0.7038548588752747,train
7249,0,0.48137763142585754,train
75403,0,0.4827949106693268,train
30948,0,0.49673086404800415,train
38245,0,0.4910135567188263,train
89160,0,0.41099265217781067,train
93658,0,0.7714993357658386,train
32046,0,0.4920279383659363,train
4568,0,0.6989462971687317,train
54817,0,0.894789457321167,train
42786,1,0.5474640727043152,train
58197,0,0.4370424747467041,train
92185,0,0.4323030412197113,train
38704,1,0.5024985671043396,train
75481,0,0.5261449813842773,train
42309,1,0.7268136143684387,train
4253,0,0.586700439453125,train
28971,0,0.4741898477077484,train
26741,0,0.4424859583377838,train
3685,0,0.43020716309547424,train
40286,0,0.6249804496765137,train
14695,1,0.5330328941345215,train
59837,1,0.45556193590164185,train
54397,0,0.6910805702209473,train
7192,1,0.808672308921814,train
1392,0,0.6638869047164917,train
67219,0,0.6618136167526245,train
14697,0,0.4423353672027588,train
68194,0,0.4652356505393982,train
32468,0,0.4389355182647705,train
1524,0,0.5999539494514465,train
60937,0,0.5438022017478943,train
75428,1,0.6720089316368103,train
67512,0,0.5624769330024719,train
83492,0,0.7251623272895813,train
94617,0,0.5823723077774048,train
65320,1,0.4384245276451111,train
32765,0,0.6049241423606873,train
4326,1,0.5516341328620911,train
65413,0,0.37897607684135437,train
76034,1,0.5059735178947449,train
52986,1,0.8500956892967224,train
36981,0,0.6042237877845764,train
63140,0,0.5418634414672852,train
68307,0,0.4771125316619873,train
75182,0,0.5153378844261169,train
89610,0,0.4342213571071625,train
69137,0,0.5817189812660217,train
17829,0,0.512883186340332,train
90165,0,0.9078037738800049,train
37641,1,0.5608841180801392,train
32485,0,0.5187442302703857,train
78906,0,0.5894209742546082,train
41258,0,0.3942009508609772,train
4296,0,0.6904547214508057,train
56841,0,0.5400750041007996,train
1658,0,0.4516892731189728,train
85062,1,0.45971277356147766,train
89740,1,0.5008354187011719,train
53278,0,0.5034160017967224,train
67159,1,0.6383845806121826,train
95683,0,0.21436232328414917,train
85271,0,0.6601723432540894,train
16409,0,0.8864204287528992,train
17504,0,0.6759784817695618,train
62739,0,0.4804481863975525,train
85421,0,0.5274534225463867,train
29731,0,0.878835141658783,train
74152,0,0.8818185925483704,train
61802,1,0.46623799204826355,train
96143,1,0.44329914450645447,train
53714,0,0.7063930630683899,train
79358,0,0.5365861058235168,train
34920,1,0.5260992646217346,train
63415,0,0.41377320885658264,train
51734,1,0.6533480882644653,train
80534,1,0.8480936288833618,train
61485,0,0.6210813522338867,train
89603,0,0.6386099457740784,train
16784,0,0.6201041340827942,train
80169,1,0.5725435614585876,train
54936,0,0.4721054136753082,train
83290,0,0.3923368453979492,train
97816,0,0.31384021043777466,train
73562,0,0.6843695044517517,train
42368,1,0.7470627427101135,train
15743,0,0.4690186083316803,train
96073,1,0.5521473288536072,train
85362,0,0.5868780016899109,train
25968,0,0.428352952003479,train
40965,0,0.42751622200012207,train
41568,1,0.7680380344390869,train
71289,0,0.5083152651786804,train
8172,0,0.33709442615509033,train
60128,1,0.446977436542511,train
84703,0,0.666388213634491,train
4325,0,0.5039900541305542,train
7258,0,0.8402590155601501,train
98764,0,0.7682119011878967,train
4162,0,0.4968586564064026,train
6357,0,0.4263215959072113,train
68947,0,0.4759097397327423,train
25639,1,0.4098111391067505,train
52738,0,0.5895982384681702,train
47598,1,0.8673731684684753,train
9716,0,0.4778435230255127,train
8632,1,0.47597065567970276,train
78520,0,0.7242856025695801,train
82763,0,0.5910152792930603,train
38427,1,0.8300437331199646,train
38156,0,0.4308057427406311,train
62358,0,0.6244080662727356,train
48317,0,0.568355917930603,train
20759,1,0.4653875231742859,train
76328,0,0.498687744140625,train
20879,0,0.4793056547641754,train
62435,1,0.5194603800773621,train
62849,1,0.6948205828666687,train
19586,0,0.550003170967102,train
84120,0,0.4612594246864319,train
81630,0,0.49793243408203125,train
41032,0,0.6681228280067444,train
35910,0,0.4668455719947815,train
7591,0,0.9017477631568909,train
62081,1,0.6194137334823608,train
85923,0,0.5305253267288208,train
45912,0,0.5133863687515259,train
87031,0,0.48332834243774414,train
6483,1,0.9492005109786987,train
64130,0,0.40250954031944275,train
31074,0,0.8301814794540405,train
82637,0,0.22017472982406616,train
12349,1,0.9161096215248108,train
43128,1,0.6009497046470642,train
29761,0,0.4396571218967438,train
17495,0,0.4834959805011749,train
15409,0,0.5009636878967285,train
59317,0,0.5780909061431885,train
78469,1,0.6001883149147034,train
12867,1,0.6884684562683105,train
26497,0,0.5693738460540771,train
65980,0,0.4393564462661743,train
27139,0,0.45862144231796265,train
23690,0,0.530722975730896,train
64853,0,0.7204666137695312,train
1492,0,0.6871053576469421,train
97542,0,0.6249804496765137,train
98561,0,0.3971782624721527,train
18597,0,0.47423553466796875,train
92467,0,0.8403899669647217,train
73204,1,0.7285552024841309,train
58604,1,0.4797626733779907,train
93086,1,0.5463145971298218,train
16278,1,0.6016520857810974,train
40932,0,0.9267027974128723,train
96824,0,0.6238353252410889,train
92453,0,0.38664764165878296,train
89162,0,0.5754687786102295,train
82379,1,0.6494674682617188,train
31765,0,0.6292052268981934,train
72504,1,0.5565502643585205,train
10492,1,0.5206181406974792,train
67894,1,0.4885731637477875,train
78124,1,0.8704871535301208,train
48756,0,0.6474639177322388,train
41803,0,0.7074047327041626,train
78465,1,0.8227594494819641,train
42015,0,0.3798958659172058,train
67214,0,0.6290912628173828,train
37548,0,0.39280253648757935,train
73241,0,0.5166411995887756,train
27816,0,0.5052412152290344,train
79613,0,0.5117394924163818,train
86051,0,0.8877896666526794,train
3957,0,0.46988511085510254,train
18693,0,0.5313005447387695,train
23061,0,0.44338953495025635,train
67809,0,0.4147210717201233,train
72893,1,0.6555565595626831,train
59231,0,0.5385585427284241,train
59346,0,0.5991333723068237,train
32768,0,0.5323947668075562,train
76138,0,0.42244505882263184,train
15902,0,0.724090576171875,train
23849,0,0.34897783398628235,train
60729,1,0.8031737804412842,train
54976,0,0.46487119793891907,train
36480,0,0.4512660503387451,train
46251,0,0.7816640734672546,train
45698,0,0.4468265771865845,train
79286,0,0.40656742453575134,train
1526,0,0.332852303981781,train
75832,0,0.3579041063785553,train
91283,0,0.5691941976547241,train
16539,0,0.5380427837371826,train
95108,0,0.5104888677597046,train
95174,0,0.5262210369110107,train
45706,0,0.6171088814735413,train
40291,1,0.7633073925971985,train
39821,0,0.39600974321365356,train
41923,0,0.45786386728286743,train
32714,0,0.5541990399360657,train
85960,0,0.783160388469696,train
46910,1,0.47449421882629395,train
46178,0,0.6814088821411133,train
80924,1,0.5436205267906189,train
81094,1,0.5411057472229004,train
37809,0,0.49546822905540466,train
62314,0,0.45671263337135315,train
81436,0,0.5652387738227844,train
29376,0,0.5103592276573181,train
96508,0,0.8178656101226807,train
76892,0,0.8682692646980286,train
13096,1,0.5706902742385864,train
94710,1,0.6505782604217529,train
52496,0,0.47609245777130127,train
56708,0,0.4976196885108948,train
27605,0,0.43770334124565125,train
80792,0,0.46447643637657166,train
42317,1,0.769946277141571,train
23715,1,0.5814813375473022,train
14360,0,0.7662936449050903,train
74631,0,0.5442867279052734,train
82134,1,0.4356614053249359,train
76814,0,0.5859306454658508,train
75928,0,0.8537908792495728,train
13459,0,0.8377527594566345,train
92867,0,0.6707161664962769,train
2519,0,0.504562258720398,train
21354,0,0.438725084066391,train
73810,0,0.9308364987373352,train
47862,0,0.4959946572780609,train
94378,0,0.5693738460540771,train
86912,1,0.4732159376144409,train
52974,1,0.5139124393463135,train
87203,0,0.6053908467292786,train
32051,0,0.5343695282936096,train
40896,0,0.6624690294265747,train
5984,0,0.8812065720558167,train
65328,1,0.6932653188705444,train
15630,0,0.44405239820480347,train
80629,0,0.40292060375213623,train
73596,0,0.44893959164619446,train
21346,0,0.5138819217681885,train
20835,1,0.8559715747833252,train
13690,0,0.8077641129493713,train
7983,0,0.6646491289138794,train
15648,1,0.566917896270752,train
34675,0,0.7092205286026001,train
59684,0,0.314050555229187,train
25706,0,0.6542322635650635,train
3298,0,0.4687601923942566,train
53204,0,0.4999302625656128,train
62514,0,0.6286354064941406,train
59376,1,0.4751182496547699,train
89061,0,0.42763569951057434,train
73045,0,0.44788289070129395,train
43675,0,0.3270232081413269,train
18203,1,0.6469064354896545,train
26034,0,0.6772605776786804,train
67984,1,0.5653587579727173,train
62408,0,0.6061488389968872,train
30958,0,0.49097543954849243,train
35218,0,0.7585106492042542,train
96840,1,0.5917232036590576,train
83510,0,0.4944917857646942,train
67109,1,0.8731066584587097,train
29813,1,0.530251681804657,train
68715,0,0.4483356773853302,train
92478,0,0.5959041118621826,train
91423,1,0.7239930033683777,train
13068,0,0.696784257888794,train
69542,0,0.45713672041893005,train
19247,1,0.4712080657482147,train
3187,0,0.8333246111869812,train
3574,0,0.5289896726608276,train
92514,0,0.5344302654266357,train
89102,1,0.7105278968811035,train
10538,0,0.4969310760498047,train
5841,0,0.4545326828956604,train
28074,0,0.5730811953544617,train
34862,0,0.5538371205329895,train
24581,0,0.3815651834011078,train
70843,0,0.43452128767967224,train
31568,0,0.4405294358730316,train
60592,1,0.7813306450843811,train
15824,0,0.46721020340919495,train
64017,0,0.4898466467857361,train
63871,1,0.4586517810821533,train
41562,0,0.5050199627876282,train
20876,0,0.37250521779060364,train
21908,0,0.46766602993011475,train
76851,0,0.3318771719932556,train
67431,0,0.7427950501441956,train
65124,0,0.37719646096229553,train
46902,0,0.4809814989566803,train
85426,0,0.5962568521499634,train
4798,0,0.49469393491744995,train
31897,0,0.4810881018638611,train
93275,1,0.6073721051216125,train
47618,0,0.4529593586921692,train
81975,1,0.6228035092353821,train
85729,0,0.6669307947158813,train
54917,0,0.43887537717819214,train
69158,0,0.4091617465019226,train
86451,0,0.7851439118385315,train
10328,1,0.5714676976203918,train
71485,0,0.39641863107681274,train
71583,0,0.5154522657394409,train
21403,0,0.47607719898223877,train
95482,0,0.40756916999816895,train
79610,0,0.4323030412197113,train
76140,1,0.6363531351089478,train
35917,1,0.5242120027542114,train
1475,1,0.8700461983680725,train
49185,1,0.4540485143661499,train
16480,0,0.5257949233055115,train
20617,1,0.44305816292762756,train
16058,0,0.49426671862602234,train
70849,1,0.9038048982620239,train
78306,0,0.36364689469337463,train
97623,1,0.8936811685562134,train
92314,1,0.6769403219223022,train
52406,1,0.6683393120765686,train
71230,0,0.4727290868759155,train
90786,1,0.4760163724422455,train
62458,0,0.5944924354553223,train
40137,0,0.47527045011520386,train
38069,0,0.3890821933746338,train
20819,0,0.5968444347381592,train
20163,0,0.48678895831108093,train
50248,0,0.536191463470459,train
83619,1,0.6469064354896545,train
26459,0,0.5409238934516907,train
30412,0,0.5286246538162231,train
97035,1,0.6229182481765747,train
74602,0,0.37125059962272644,train
93650,0,0.410283625125885,train
95742,0,0.39140594005584717,train
93410,0,0.4239349663257599,train
75203,0,0.4130035638809204,train
54286,0,0.5739172697067261,train
2841,0,0.3923368453979492,train
93076,0,0.398406445980072,train
89407,0,0.4518706500530243,train
65728,0,0.6026463508605957,train
75841,0,0.7285552024841309,train
38624,1,0.5193689465522766,train
36187,0,0.41063809394836426,train
47095,1,0.8964328765869141,train
51746,0,0.6486889719963074,train
32876,1,0.497409850358963,train
21408,1,0.5967856645584106,train
64513,0,0.46471935510635376,train
10527,1,0.7273949384689331,train
45891,0,0.4160846769809723,train
21096,0,0.5894801020622253,train
57043,0,0.5785077214241028,train
85413,0,0.5073274970054626,train
6392,0,0.4665113687515259,train
97316,1,0.4252471923828125,train
47290,0,0.5445894598960876,train
3971,0,0.5832033753395081,train
65237,0,0.5294610857963562,train
53017,0,0.7932661771774292,train
13769,0,0.9039745330810547,train
73258,0,0.5041083693504333,train
90278,1,0.534946620464325,train
34186,1,0.509627103805542,train
70594,0,0.4963036775588989,train
74019,0,0.41590675711631775,train
34581,1,0.5579356551170349,train
13486,0,0.6608293652534485,train
18607,0,0.3966522812843323,train
36048,1,0.6048657894134521,train
16283,1,0.6226887702941895,train
72058,0,0.6694207787513733,train
70315,0,0.36738377809524536,train
49076,0,0.4469170868396759,train
98351,0,0.7606506943702698,train
57164,1,0.7073035836219788,train
35460,0,0.4351212680339813,train
69342,1,0.3835258483886719,train
63295,1,0.3839299976825714,train
87504,0,0.5344302654266357,train
85614,0,0.4368022084236145,train
18650,1,0.9549844264984131,train
83014,0,0.5993679165840149,train
41986,0,0.49761390686035156,train
50867,1,0.5305101275444031,train
51092,0,0.5687152743339539,train
20945,0,0.9068183302879333,train
91562,0,0.5740963220596313,train
81720,0,0.48684996366500854,train
78031,1,0.863391637802124,train
84351,0,0.3643251359462738,train
69078,0,0.5392865538597107,train
58463,0,0.5350984334945679,train
5123,1,0.7396105527877808,train
53924,0,0.5419240593910217,train
90481,0,0.37513402104377747,train
30847,0,0.6568784117698669,train
71392,1,0.6115559935569763,train
25640,0,0.5603729486465454,train
52931,0,0.43332192301750183,train
50461,0,0.5056149959564209,train
83941,0,0.46062248945236206,train
70654,1,0.5352806448936462,train
71398,0,0.5589590668678284,train
37182,1,0.4956742227077484,train
48920,0,0.48492124676704407,train
