img_id,label,pred,source
38629,0,0.47379422187805176,train
6458,0,0.3100672960281372,train
71364,1,0.47431156039237976,train
26794,0,0.47457030415534973,train
85704,0,0.4714057147502899,train
75102,0,0.4741898477077484,train
91268,0,0.47450941801071167,train
42179,0,0.4741441607475281,train
35097,0,0.4743267893791199,train
83570,0,0.23863890767097473,train
56490,1,0.47817856073379517,train
7968,1,0.2067338526248932,train
81259,1,0.4759249687194824,train
19753,1,0.48270344734191895,train
61480,1,0.47447898983955383,train
54790,0,0.4885731637477875,train
43517,1,0.47798052430152893,train
25068,0,0.4854472577571869,train
35861,0,0.4743724465370178,train
92741,0,0.18140818178653717,train
51736,1,0.47906193137168884,train
26417,0,0.1792430430650711,train
18407,0,0.47441810369491577,train
47326,0,0.48482975363731384,train
50768,0,0.1796744465827942,train
86594,0,0.4742050766944885,train
63581,1,0.4760163724422455,train
95426,1,0.4686386287212372,train
10264,0,0.47877252101898193,train
79312,0,0.32670092582702637,train
17832,0,0.47446373105049133,train
15432,0,0.4743572771549225,train
34506,0,0.4745398461818695,train
30492,0,0.48194149136543274,train
31794,0,0.2711551785469055,train
4175,1,0.4860570728778839,train
61578,0,0.4742507040500641,train
31479,1,0.47469204664230347,train
17659,0,0.4831606447696686,train
29785,1,0.49063223600387573,train
17205,1,0.4775694012641907,train
74132,1,0.47460073232650757,train
15649,0,0.33328619599342346,train
51460,0,0.47537699341773987,train
60329,0,0.17996250092983246,train
58276,0,0.4745246171951294,train
40752,0,0.47683852910995483,train
79315,0,0.47443336248397827,train
3241,0,0.47557488083839417,train
38041,0,0.4742050766944885,train
40897,0,0.22439517080783844,train
56180,0,0.4787116050720215,train
37865,0,0.40739235281944275,train
36974,0,0.48119479417800903,train
61780,1,0.4863162934780121,train
81546,1,0.4820786416530609,train
75432,0,0.47411373257637024,train
48703,1,0.475240021944046,train
81706,0,0.4784374237060547,train
42319,0,0.4759249687194824,train
2139,0,0.47411373257637024,train
93568,0,0.4747224748134613,train
6832,1,0.4748442471027374,train
20971,0,0.474920392036438,train
70936,0,0.47441810369491577,train
4278,0,0.18922126293182373,train
56024,0,0.4764578342437744,train
53941,1,0.47895529866218567,train
49270,0,0.30352529883384705,train
67485,0,0.4767928123474121,train
92417,0,0.47450941801071167,train
26305,0,0.47447898983955383,train
61234,0,0.4756966531276703,train
59064,0,0.19329962134361267,train
17634,0,0.47446373105049133,train
3246,0,0.4742659330368042,train
97635,1,0.33350321650505066,train
9634,1,0.476777583360672,train
49630,0,0.47441810369491577,train
60173,1,0.4816824197769165,train
38490,0,0.1766716092824936,train
68423,0,0.4857826828956604,train
76258,0,0.4745398461818695,train
39652,0,0.4830082356929779,train
70435,1,0.47457030415534973,train
8654,1,0.4935649335384369,train
37402,0,0.4746463894844055,train
26795,0,0.4755900800228119,train
60317,0,0.47447898983955383,train
34805,0,0.48226144909858704,train
1389,0,0.47461599111557007,train
80361,1,0.19899649918079376,train
74536,1,0.4746463894844055,train
15283,0,0.47441810369491577,train
75340,1,0.47568145394325256,train
96153,0,0.4814995527267456,train
63917,0,0.4811338484287262,train
38529,0,0.2372223436832428,train
92016,1,0.27747297286987305,train
79054,0,0.4739919900894165,train
6471,1,0.4746463894844055,train
7698,0,0.47441810369491577,train
1896,0,0.48425814509391785,train
76354,0,0.4743572771549225,train
80237,0,0.4775694012641907,train
71045,0,0.47533130645751953,train
67084,0,0.47423553466796875,train
68507,1,0.47422030568122864,train
58096,0,0.20705434679985046,train
4263,1,0.47457030415534973,train
26043,0,0.20769640803337097,train
26031,0,0.26721689105033875,train
64701,0,0.4745246171951294,train
26495,1,0.47151222825050354,train
81963,0,0.18907149136066437,train
56972,0,0.4700067341327667,train
83127,0,0.4743420481681824,train
10827,0,0.48668986558914185,train
56378,1,0.2186693549156189,train
50273,0,0.47607719898223877,train
25397,0,0.47470730543136597,train
46058,1,0.3554392158985138,train
6218,0,0.4744485318660736,train
2849,1,0.47443336248397827,train
69042,0,0.4838160574436188,train
41853,0,0.4733681380748749,train
70652,0,0.47799578309059143,train
27943,0,0.47513341903686523,train
68159,0,0.47411373257637024,train
91704,1,0.47450941801071167,train
94823,0,0.47431156039237976,train
63285,0,0.4762294888496399,train
42693,1,0.4778282642364502,train
64027,1,0.47461599111557007,train
20751,1,0.4764274060726166,train
94351,1,0.4743724465370178,train
27489,1,0.20930801331996918,train
81394,0,0.4745398461818695,train
59467,1,0.47412896156311035,train
71906,0,0.4811338484287262,train
81265,0,0.18683576583862305,train
67384,1,0.4746463894844055,train
21086,1,0.47446373105049133,train
40153,1,0.4743420481681824,train
31025,0,0.297061949968338,train
68042,0,0.4744485318660736,train
70549,0,0.1790994256734848,train
48612,0,0.2223622351884842,train
5183,0,0.36364689469337463,train
27430,0,0.47458550333976746,train
13859,0,0.4748290479183197,train
68379,1,0.4747224748134613,train
25037,0,0.47718870639801025,train
16380,0,0.47750845551490784,train
25861,0,0.17624586820602417,train
59478,1,0.47539225220680237,train
71249,0,0.47458550333976746,train
12673,0,0.47458550333976746,train
74235,0,0.43974733352661133,train
63275,0,0.47475293278694153,train
17830,0,0.47087347507476807,train
48625,0,0.48444104194641113,train
93216,0,0.47449421882629395,train
19256,1,0.37501955032348633,train
43201,1,0.47446373105049133,train
38127,0,0.37410447001457214,train
53962,0,0.17469167709350586,train
76213,0,0.47122326493263245,train
28317,0,0.4383043050765991,train
3251,0,0.17342814803123474,train
9132,0,0.4747985601425171,train
54973,0,0.474661648273468,train
4651,0,0.47443336248397827,train
78560,0,0.47554445266723633,train
95317,1,0.4844639301300049,train
16490,1,0.4743724465370178,train
13876,0,0.17981842160224915,train
80239,0,0.2626526653766632,train
19540,0,0.47440287470817566,train
61927,0,0.47467678785324097,train
52903,1,0.47441810369491577,train
56389,1,0.474631130695343,train
64805,1,0.21288584172725677,train
74038,0,0.47431156039237976,train
86530,0,0.17823956906795502,train
92450,0,0.1898212879896164,train
79103,1,0.48401427268981934,train
94721,0,0.47447898983955383,train
89042,1,0.2687494456768036,train
27034,0,0.47423553466796875,train
67198,0,0.4742050766944885,train
9347,0,0.48084431886672974,train
54276,0,0.47443336248397827,train
36472,0,0.4745246171951294,train
15938,0,0.48458588123321533,train
87049,0,0.4754074513912201,train
54761,0,0.479884535074234,train
30628,0,0.47831565141677856,train
91375,0,0.23458194732666016,train
87530,0,0.4743572771549225,train
5129,0,0.26645269989967346,train
34658,1,0.4801434874534607,train
42387,1,0.4838160574436188,train
67415,1,0.4745246171951294,train
86054,0,0.20434190332889557,train
29517,0,0.4744485318660736,train
28704,0,0.47951892018318176,train
72531,1,0.47441810369491577,train
27953,1,0.27678826451301575,train
7249,0,0.45544078946113586,train
75403,0,0.4743572771549225,train
30948,0,0.20149879157543182,train
38245,0,0.2913839817047119,train
89160,0,0.47443336248397827,train
93658,0,0.481270968914032,train
32046,0,0.47429633140563965,train
4568,0,0.4740680754184723,train
54817,0,0.18184363842010498,train
42786,1,0.17781086266040802,train
58197,0,0.47447898983955383,train
92185,0,0.47527045011520386,train
38704,1,0.47441810369491577,train
75481,0,0.47814807295799255,train
42309,1,0.47673189640045166,train
4253,0,0.47440287470817566,train
28971,0,0.20561502873897552,train
26741,0,0.4743267893791199,train
3685,0,0.19605544209480286,train
40286,0,0.4743572771549225,train
14695,1,0.47543787956237793,train
59837,1,0.47446373105049133,train
54397,0,0.47428110241889954,train
7192,1,0.47852879762649536,train
1392,0,0.4743724465370178,train
67219,0,0.47460073232650757,train
14697,0,0.4789096415042877,train
68194,0,0.47447898983955383,train
32468,0,0.4767471253871918,train
1524,0,0.4743572771549225,train
60937,0,0.47440287470817566,train
75428,1,0.4863162934780121,train
67512,0,0.4747985601425171,train
83492,0,0.17852582037448883,train
94617,0,0.4763360917568207,train
65320,1,0.47609245777130127,train
32765,0,0.47916853427886963,train
4326,1,0.47467678785324097,train
65413,0,0.4855920672416687,train
76034,1,0.47440287470817566,train
52986,1,0.45713672041893005,train
36981,0,0.17328819632530212,train
63140,0,0.46262475848197937,train
68307,0,0.48614856600761414,train
75182,0,0.47441810369491577,train
89610,0,0.4743724465370178,train
69137,0,0.4743420481681824,train
17829,0,0.4653875231742859,train
90165,0,0.4859045743942261,train
37641,1,0.47441810369491577,train
32485,0,0.2624635696411133,train
78906,0,0.48444104194641113,train
41258,0,0.48383134603500366,train
4296,0,0.47379422187805176,train
56841,0,0.4866288900375366,train
1658,0,0.47383981943130493,train
85062,1,0.47467678785324097,train
89740,1,0.47438764572143555,train
53278,0,0.47446373105049133,train
67159,1,0.47411373257637024,train
95683,0,0.4342813491821289,train
85271,0,0.47387027740478516,train
16409,0,0.20529620349407196,train
17504,0,0.4743724465370178,train
62739,0,0.2632204294204712,train
85421,0,0.4743267893791199,train
29731,0,0.4706909954547882,train
74152,0,0.19790911674499512,train
61802,1,0.4743420481681824,train
96143,1,0.47555965185165405,train
53714,0,0.2918883264064789,train
79358,0,0.1772405207157135,train
34920,1,0.4739767909049988,train
63415,0,0.4423955976963043,train
51734,1,0.47352027893066406,train
80534,1,0.47609245777130127,train
61485,0,0.47878772020339966,train
89603,0,0.4814995527267456,train
16784,0,0.4759249687194824,train
80169,1,0.4749051034450531,train
54936,0,0.47447898983955383,train
83290,0,0.47755420207977295,train
97816,0,0.47423553466796875,train
73562,0,0.4743724465370178,train
42368,1,0.4949648082256317,train
15743,0,0.479031503200531,train
96073,1,0.4811643064022064,train
85362,0,0.47440287470817566,train
25968,0,0.47441810369491577,train
40965,0,0.47431156039237976,train
41568,1,0.47450941801071167,train
71289,0,0.474555104970932,train
8172,0,0.4747985601425171,train
60128,1,0.4809662401676178,train
84703,0,0.1977541446685791,train
4325,0,0.47428110241889954,train
7258,0,0.47671666741371155,train
98764,0,0.47438764572143555,train
4162,0,0.4739006757736206,train
6357,0,0.4760163724422455,train
68947,0,0.4743420481681824,train
25639,1,0.19238758087158203,train
52738,0,0.47429633140563965,train
47598,1,0.47595542669296265,train
9716,0,0.4743724465370178,train
8632,1,0.47636649012565613,train
78520,0,0.48401427268981934,train
82763,0,0.48140814900398254,train
38427,1,0.43308210372924805,train
38156,0,0.22815649211406708,train
62358,0,0.47488993406295776,train
48317,0,0.4742507040500641,train
20759,1,0.47457030415534973,train
76328,0,0.47443336248397827,train
20879,0,0.47446373105049133,train
62435,1,0.47440287470817566,train
62849,1,0.47441810369491577,train
19586,0,0.4743724465370178,train
84120,0,0.47438764572143555,train
81630,0,0.47440287470817566,train
41032,0,0.4740833044052124,train
35910,0,0.26189687848091125,train
7591,0,0.47449421882629395,train
62081,1,0.4747377336025238,train
85923,0,0.2763974666595459,train
45912,0,0.4814385771751404,train
87031,0,0.47443336248397827,train
6483,1,0.24617071449756622,train
64130,0,0.23091977834701538,train
31074,0,0.4805091619491577,train
82637,0,0.4750421643257141,train
12349,1,0.18403315544128418,train
43128,1,0.47443336248397827,train
29761,0,0.4743724465370178,train
17495,0,0.47440287470817566,train
15409,0,0.47487467527389526,train
59317,0,0.1901218295097351,train
78469,1,0.4743572771549225,train
12867,1,0.4756510257720947,train
26497,0,0.47964075207710266,train
65980,0,0.4753160774707794,train
27139,0,0.47440287470817566,train
23690,0,0.47457030415534973,train
64853,0,0.47443336248397827,train
1492,0,0.4744485318660736,train
97542,0,0.4743267893791199,train
98561,0,0.4770059883594513,train
18597,0,0.47440287470817566,train
92467,0,0.2107662856578827,train
73204,1,0.474555104970932,train
58604,1,0.47440287470817566,train
93086,1,0.47443336248397827,train
16278,1,0.4740833044052124,train
40932,0,0.4775237441062927,train
96824,0,0.22371606528759003,train
92453,0,0.474555104970932,train
89162,0,0.17838266491889954,train
82379,1,0.47498127818107605,train
31765,0,0.47478339076042175,train
72504,1,0.47884872555732727,train
10492,1,0.47441810369491577,train
67894,1,0.474631130695343,train
78124,1,0.41294437646865845,train
48756,0,0.200557678937912,train
41803,0,0.2148561030626297,train
78465,1,0.47438764572143555,train
42015,0,0.4743724465370178,train
67214,0,0.49024325609207153,train
37548,0,0.474555104970932,train
73241,0,0.4806919991970062,train
27816,0,0.3011564612388611,train
79613,0,0.4801282584667206,train
86051,0,0.17328819632530212,train
3957,0,0.4743724465370178,train
18693,0,0.47446373105049133,train
23061,0,0.4858207702636719,train
67809,0,0.33133605122566223,train
72893,1,0.47507256269454956,train
59231,0,0.23846149444580078,train
59346,0,0.474920392036438,train
32768,0,0.4823529124259949,train
76138,0,0.47609245777130127,train
15902,0,0.305490106344223,train
23849,0,0.1980641782283783,train
60729,1,0.4749355614185333,train
54976,0,0.47093433141708374,train
36480,0,0.17752550542354584,train
46251,0,0.20689404010772705,train
45698,0,0.4743420481681824,train
79286,0,0.38110440969467163,train
1526,0,0.47440287470817566,train
75832,0,0.47475293278694153,train
91283,0,0.47790437936782837,train
16539,0,0.200557678937912,train
95108,0,0.4834807813167572,train
95174,0,0.32949957251548767,train
45706,0,0.47374850511550903,train
40291,1,0.4823376536369324,train
39821,0,0.47443336248397827,train
41923,0,0.18097352981567383,train
32714,0,0.47394636273384094,train
85960,0,0.17866909503936768,train
46910,1,0.4745246171951294,train
46178,0,0.23528406023979187,train
80924,1,0.43989768624305725,train
81094,1,0.4743724465370178,train
37809,0,0.4840294420719147,train
62314,0,0.47607719898223877,train
81436,0,0.48428866267204285,train
29376,0,0.474555104970932,train
96508,0,0.47696030139923096,train
76892,0,0.48474594950675964,train
13096,1,0.47441810369491577,train
94710,1,0.24184732139110565,train
52496,0,0.4745398461818695,train
56708,0,0.4774323105812073,train
27605,0,0.2683658003807068,train
80792,0,0.479031503200531,train
42317,1,0.47457030415534973,train
23715,1,0.480631023645401,train
14360,0,0.4811338484287262,train
74631,0,0.4743572771549225,train
82134,1,0.47910767793655396,train
76814,0,0.4743572771549225,train
75928,0,0.22490549087524414,train
13459,0,0.4764121472835541,train
92867,0,0.4742659330368042,train
2519,0,0.4743724465370178,train
21354,0,0.4757879674434662,train
73810,0,0.4742659330368042,train
47862,0,0.4750268757343292,train
94378,0,0.47457030415534973,train
86912,1,0.48493650555610657,train
52974,1,0.47441810369491577,train
87203,0,0.4740985035896301,train
32051,0,0.47568145394325256,train
40896,0,0.18817473948001862,train
5984,0,0.31647488474845886,train
65328,1,0.47429633140563965,train
15630,0,0.21800270676612854,train
80629,0,0.47470730543136597,train
73596,0,0.19178137183189392,train
21346,0,0.41750892996788025,train
20835,1,0.18817473948001862,train
13690,0,0.47880303859710693,train
7983,0,0.29421496391296387,train
15648,1,0.48622480034828186,train
34675,0,0.23863890767097473,train
59684,0,0.19406214356422424,train
25706,0,0.17709815502166748,train
3298,0,0.47449421882629395,train
53204,0,0.4763208329677582,train
62514,0,0.48469260334968567,train
59376,1,0.47438764572143555,train
89061,0,0.4719837009906769,train
73045,0,0.47446373105049133,train
43675,0,0.4803263247013092,train
18203,1,0.4760316014289856,train
26034,0,0.4753160774707794,train
67984,1,0.47839176654815674,train
62408,0,0.4834502339363098,train
30958,0,0.4743724465370178,train
35218,0,0.47621428966522217,train
96840,1,0.47438764572143555,train
83510,0,0.47467678785324097,train
67109,1,0.47922950983047485,train
29813,1,0.28917092084884644,train
68715,0,0.31216028332710266,train
92478,0,0.2086622714996338,train
91423,1,0.4712080657482147,train
13068,0,0.47516390681266785,train
69542,0,0.4747377336025238,train
19247,1,0.47469204664230347,train
3187,0,0.4744485318660736,train
3574,0,0.4745398461818695,train
92514,0,0.4741593897342682,train
89102,1,0.47446373105049133,train
10538,0,0.4742507040500641,train
5841,0,0.4853633642196655,train
28074,0,0.47196853160858154,train
34862,0,0.47447898983955383,train
24581,0,0.4743724465370178,train
70843,0,0.48522621393203735,train
31568,0,0.2717345654964447,train
60592,1,0.47447898983955383,train
15824,0,0.4858817160129547,train
64017,0,0.4743724465370178,train
63871,1,0.18668745458126068,train
41562,0,0.47595542669296265,train
20876,0,0.474631130695343,train
21908,0,0.47440287470817566,train
76851,0,0.2935057282447815,train
67431,0,0.4745398461818695,train
65124,0,0.4856530725955963,train
46902,0,0.4797016978263855,train
85426,0,0.47440287470817566,train
4798,0,0.4749508202075958,train
31897,0,0.47447898983955383,train
93275,1,0.4747377336025238,train
47618,0,0.4858512282371521,train
81975,1,0.4763360917568207,train
85729,0,0.17838266491889954,train
54917,0,0.3315524458885193,train
69158,0,0.48293206095695496,train
86451,0,0.18053969740867615,train
10328,1,0.47446373105049133,train
71485,0,0.20134171843528748,train
71583,0,0.474555104970932,train
21403,0,0.2276410013437271,train
95482,0,0.47936657071113586,train
79610,0,0.33524200320243835,train
76140,1,0.47546833753585815,train
35917,1,0.474661648273468,train
1475,1,0.47662535309791565,train
49185,1,0.48253580927848816,train
16480,0,0.47650352120399475,train
20617,1,0.47443336248397827,train
16058,0,0.4754074513912201,train
70849,1,0.472379207611084,train
78306,0,0.21766994893550873,train
97623,1,0.4818500280380249,train
92314,1,0.47438764572143555,train
52406,1,0.4770364761352539,train
71230,0,0.18668745458126068,train
90786,1,0.479716956615448,train
62458,0,0.47457030415534973,train
40137,0,0.47894003987312317,train
38069,0,0.17398883402347565,train
20819,0,0.19238758087158203,train
20163,0,0.4747985601425171,train
50248,0,0.47367241978645325,train
83619,1,0.47447898983955383,train
26459,0,0.47310948371887207,train
30412,0,0.47443336248397827,train
97035,1,0.47619903087615967,train
74602,0,0.4785136282444,train
93650,0,0.49025848507881165,train
95742,0,0.4747224748134613,train
93410,0,0.47449421882629395,train
75203,0,0.47469204664230347,train
54286,0,0.4743572771549225,train
2841,0,0.20577459037303925,train
93076,0,0.47450941801071167,train
89407,0,0.4864611327648163,train
65728,0,0.47072142362594604,train
75841,0,0.4743572771549225,train
38624,1,0.485813170671463,train
36187,0,0.4743572771549225,train
47095,1,0.4834959805011749,train
51746,0,0.24328269064426422,train
32876,1,0.474555104970932,train
21408,1,0.4756510257720947,train
64513,0,0.47438764572143555,train
10527,1,0.48737603425979614,train
45891,0,0.46930745244026184,train
21096,0,0.4745246171951294,train
57043,0,0.47469204664230347,train
85413,0,0.4829930067062378,train
6392,0,0.48075294494628906,train
97316,1,0.47428110241889954,train
47290,0,0.4740985035896301,train
3971,0,0.4763512909412384,train
65237,0,0.18579941987991333,train
53017,0,0.2483518421649933,train
13769,0,0.480021595954895,train
73258,0,0.17681369185447693,train
90278,1,0.4748138189315796,train
34186,1,0.4820786416530609,train
70594,0,0.47461599111557007,train
74019,0,0.4747377336025238,train
34581,1,0.47443336248397827,train
13486,0,0.47443336248397827,train
18607,0,0.47533130645751953,train
36048,1,0.4817890226840973,train
16283,1,0.47333768010139465,train
72058,0,0.47440287470817566,train
70315,0,0.4743572771549225,train
49076,0,0.4709798991680145,train
98351,0,0.47904670238494873,train
57164,1,0.47828516364097595,train
35460,0,0.4761229157447815,train
69342,1,0.47440287470817566,train
63295,1,0.19238758087158203,train
87504,0,0.4743267893791199,train
85614,0,0.23022674024105072,train
18650,1,0.48038727045059204,train
83014,0,0.4795950651168823,train
41986,0,0.47443336248397827,train
50867,1,0.48566827178001404,train
51092,0,0.4612594246864319,train
20945,0,0.17624586820602417,train
91562,0,0.4743267893791199,train
81720,0,0.474631130695343,train
78031,1,0.32723817229270935,train
84351,0,0.2658804655075073,train
69078,0,0.26971012353897095,train
58463,0,0.18668745458126068,train
5123,1,0.4774932563304901,train
53924,0,0.4746463894844055,train
90481,0,0.18668745458126068,train
30847,0,0.48142337799072266,train
71392,1,0.4438113570213318,train
25640,0,0.47478339076042175,train
52931,0,0.47385501861572266,train
50461,0,0.4743420481681824,train
83941,0,0.4858512282371521,train
70654,1,0.47441810369491577,train
71398,0,0.3510885536670685,train
