img_id,label,pred,source
60937,0,0.47478339076042175,train
75428,1,0.5178452134132385,train
67512,0,0.4762294888496399,train
83492,0,0.494278222322464,train
94617,0,0.39606815576553345,train
65320,1,0.421016126871109,train
32765,0,0.48268818855285645,train
4326,1,0.4303867518901825,train
65413,0,0.46790915727615356,train
76034,1,0.46292823553085327,train
52986,1,0.4764578342437744,train
36981,0,0.42113515734672546,train
63140,0,0.45713672041893005,train
68307,0,0.4032730758190155,train
75182,0,0.4382742643356323,train
89610,0,0.5078347325325012,train
69137,0,0.48479926586151123,train
17829,0,0.41051992774009705,train
90165,0,0.47422030568122864,train
37641,1,0.40845370292663574,train
32485,0,0.42691880464553833,train
78906,0,0.4128260016441345,train
41258,0,0.4182216227054596,train
4296,0,0.4458009600639343,train
56841,0,0.46944424510002136,train
1658,0,0.47546833753585815,train
85062,1,0.48140814900398254,train
89740,1,0.5571526885032654,train
53278,0,0.4462835490703583,train
67159,1,0.4287714958190918,train
95683,0,0.47227272391319275,train
85271,0,0.5031642317771912,train
16409,0,0.454472154378891,train
17504,0,0.45486560463905334,train
62739,0,0.38653185963630676,train
85421,0,0.45977339148521423,train
29731,0,0.4455898106098175,train
74152,0,0.48827576637268066,train
61802,1,0.44688695669174194,train
96143,1,0.4050956964492798,train
53714,0,0.5032749176025391,train
79358,0,0.448879212141037,train
34920,1,0.489183247089386,train
63415,0,0.41828101873397827,train
51734,1,0.4255455732345581,train
80534,1,0.3878062665462494,train
61485,0,0.43278244137763977,train
89603,0,0.4511148929595947,train
16784,0,0.4836941361427307,train
80169,1,0.46699750423431396,train
54936,0,0.4651748538017273,train
83290,0,0.5952572822570801,train
97816,0,0.4997648000717163,train
73562,0,0.47720396518707275,train
42368,1,0.448516845703125,train
15743,0,0.4266798496246338,train
96073,1,0.42578428983688354,train
85362,0,0.45202186703681946,train
25968,0,0.4160253703594208,train
40965,0,0.44607239961624146,train
41568,1,0.4695354700088501,train
71289,0,0.4204805791378021,train
8172,0,0.4535945951938629,train
60128,1,0.49002209305763245,train
84703,0,0.5490059852600098,train
4325,0,0.4641728699207306,train
7258,0,0.48519566655158997,train
98764,0,0.4931187033653259,train
4162,0,0.4356014132499695,train
6357,0,0.47422030568122864,train
68947,0,0.4088076949119568,train
25639,1,0.46223029494285583,train
52738,0,0.49444979429244995,train
47598,1,0.5046652555465698,train
9716,0,0.4494832456111908,train
8632,1,0.4870176911354065,train
78520,0,0.4617144763469696,train
82763,0,0.46687597036361694,train
38427,1,0.4396571218967438,train
38156,0,0.39992883801460266,train
62358,0,0.45862144231796265,train
48317,0,0.4792904257774353,train
20759,1,0.4873303174972534,train
76328,0,0.43188369274139404,train
20879,0,0.4458009600639343,train
62435,1,0.475102961063385,train
62849,1,0.40104255080223083,train
19586,0,0.4353613257408142,train
84120,0,0.4352412819862366,train
81630,0,0.512227475643158,train
41032,0,0.5134092569351196,train
35910,0,0.4421245753765106,train
7591,0,0.4665721356868744,train
62081,1,0.390882670879364,train
85923,0,0.4490000009536743,train
45912,0,0.4675748944282532,train
87031,0,0.5036773085594177,train
6483,1,0.5047224164009094,train
64130,0,0.45202186703681946,train
31074,0,0.42024263739585876,train
82637,0,0.46587347984313965,train
12349,1,0.43974733352661133,train
43128,1,0.4626854658126831,train
29761,0,0.4638389050960541,train
17495,0,0.4497853219509125,train
15409,0,0.40798190236091614,train
59317,0,0.5222173929214478,train
78469,1,0.4844715893268585,train
12867,1,0.4467964172363281,train
26497,0,0.4814385771751404,train
65980,0,0.4134771525859833,train
27139,0,0.46611642837524414,train
23690,0,0.4922262728214264,train
64853,0,0.5163363814353943,train
1492,0,0.5316653251647949,train
97542,0,0.31784960627555847,train
98561,0,0.4446552097797394,train
18597,0,0.42817363142967224,train
92467,0,0.45471426844596863,train
73204,1,0.46872979402542114,train
58604,1,0.48209381103515625,train
93086,1,0.49075427651405334,train
16278,1,0.4430882930755615,train
40932,0,0.4859961271286011,train
96824,0,0.4942057132720947,train
92453,0,0.4700371325016022,train
89162,0,0.4245312809944153,train
82379,1,0.43170401453971863,train
31765,0,0.4998286962509155,train
72504,1,0.4312847852706909,train
10492,1,0.48919081687927246,train
67894,1,0.4420643746852875,train
78124,1,0.4975605309009552,train
48756,0,0.46262475848197937,train
41803,0,0.39875760674476624,train
78465,1,0.46447643637657166,train
42015,0,0.46089544892311096,train
67214,0,0.4680611193180084,train
37548,0,0.4369824230670929,train
73241,0,0.45335260033607483,train
27816,0,0.45607662200927734,train
79613,0,0.4141285717487335,train
86051,0,0.4584396183490753,train
3957,0,0.46496230363845825,train
18693,0,0.4713752865791321,train
23061,0,0.4005148708820343,train
67809,0,0.4672406017780304,train
72893,1,0.505511999130249,train
59231,0,0.45308035612106323,train
59346,0,0.4540485143661499,train
32768,0,0.47333768010139465,train
76138,0,0.4012185037136078,train
15902,0,0.422087699174881,train
23849,0,0.46462827920913696,train
60729,1,0.4370424747467041,train
54976,0,0.42811381816864014,train
36480,0,0.42363685369491577,train
46251,0,0.4204805791378021,train
45698,0,0.4496040344238281,train
79286,0,0.4579850435256958,train
1526,0,0.46766602993011475,train
75832,0,0.4986438751220703,train
91283,0,0.421432763338089,train
16539,0,0.4532316029071808,train
95108,0,0.4707062244415283,train
95174,0,0.43974733352661133,train
45706,0,0.45859116315841675,train
40291,1,0.4604405462741852,train
39821,0,0.48026537895202637,train
41923,0,0.5013227462768555,train
32714,0,0.47359636425971985,train
85960,0,0.4156102240085602,train
46910,1,0.49389681220054626,train
46178,0,0.4976082444190979,train
80924,1,0.45026877522468567,train
81094,1,0.46815231442451477,train
37809,0,0.47694507241249084,train
62314,0,0.4962941110134125,train
81436,0,0.446645587682724,train
29376,0,0.4464343786239624,train
96508,0,0.44447433948516846,train
76892,0,0.5230244994163513,train
13096,1,0.4856073260307312,train
94710,1,0.45519864559173584,train
52496,0,0.48188045620918274,train
56708,0,0.368632972240448,train
27605,0,0.48043298721313477,train
80792,0,0.4628068804740906,train
42317,1,0.3983479142189026,train
23715,1,0.4679395258426666,train
14360,0,0.5128908157348633,train
74631,0,0.38989493250846863,train
82134,1,0.4643549919128418,train
76814,0,0.4491811990737915,train
75928,0,0.46645063161849976,train
13459,0,0.4618054926395416,train
92867,0,0.4401082694530487,train
2519,0,0.4821547865867615,train
21354,0,0.4336816072463989,train
73810,0,0.50032639503479,train
47862,0,0.44468531012535095,train
94378,0,0.4436606466770172,train
86912,1,0.44884899258613586,train
52974,1,0.5166564583778381,train
87203,0,0.45423004031181335,train
32051,0,0.41679665446281433,train
40896,0,0.47788920998573303,train
5984,0,0.5084525346755981,train
65328,1,0.5511509776115417,train
15630,0,0.47534656524658203,train
80629,0,0.45519864559173584,train
73596,0,0.4722422957420349,train
21346,0,0.4689578413963318,train
20835,1,0.46177518367767334,train
13690,0,0.4723031222820282,train
7983,0,0.48676612973213196,train
15648,1,0.48124051094055176,train
34675,0,0.485813170671463,train
59684,0,0.4866059720516205,train
25706,0,0.4473697543144226,train
3298,0,0.48835963010787964,train
53204,0,0.4660557210445404,train
62514,0,0.4233984053134918,train
59376,1,0.4667544364929199,train
89061,0,0.45162883400917053,train
73045,0,0.44369077682495117,train
43675,0,0.409574955701828,train
18203,1,0.41958850622177124,train
26034,0,0.43494126200675964,train
67984,1,0.5152159333229065,train
62408,0,0.44155263900756836,train
30958,0,0.49588024616241455,train
35218,0,0.479579895734787,train
96840,1,0.5329720973968506,train
83510,0,0.42196863889694214,train
67109,1,0.425426185131073,train
29813,1,0.4770059883594513,train
68715,0,0.47543787956237793,train
92478,0,0.46162348985671997,train
91423,1,0.4630800485610962,train
13068,0,0.4956437647342682,train
69542,0,0.46074381470680237,train
19247,1,0.4879097640514374,train
3187,0,0.5014495849609375,train
3574,0,0.4519311189651489,train
92514,0,0.4659949541091919,train
89102,1,0.4179246127605438,train
10538,0,0.4171527326107025,train
5841,0,0.4713752865791321,train
28074,0,0.45531970262527466,train
34862,0,0.46471935510635376,train
24581,0,0.47951892018318176,train
70843,0,0.5118004679679871,train
31568,0,0.5181804895401001,train
60592,1,0.44290754199028015,train
15824,0,0.4341014325618744,train
64017,0,0.47002196311950684,train
63871,1,0.4649319350719452,train
41562,0,0.4637174606323242,train
20876,0,0.5546212196350098,train
21908,0,0.4773257076740265,train
76851,0,0.4694746732711792,train
67431,0,0.4732767939567566,train
65124,0,0.4383343458175659,train
46902,0,0.5238009691238403,train
85426,0,0.45553165674209595,train
4798,0,0.4731246531009674,train
31897,0,0.499265193939209,train
93275,1,0.47467678785324097,train
47618,0,0.4639906585216522,train
81975,1,0.4196479320526123,train
85729,0,0.4369223117828369,train
54917,0,0.4491811990737915,train
69158,0,0.43968719244003296,train
86451,0,0.4617144763469696,train
10328,1,0.4437209367752075,train
71485,0,0.4822157621383667,train
71583,0,0.4658430814743042,train
21403,0,0.459682434797287,train
95482,0,0.43092551827430725,train
79610,0,0.5088491439819336,train
76140,1,0.4459819197654724,train
35917,1,0.4633835256099701,train
1475,1,0.4380338191986084,train
49185,1,0.45238474011421204,train
16480,0,0.45165902376174927,train
20617,1,0.41335874795913696,train
16058,0,0.4347012937068939,train
70849,1,0.48616382479667664,train
78306,0,0.5101380944252014,train
97623,1,0.44863760471343994,train
92314,1,0.47979313135147095,train
52406,1,0.47009798884391785,train
71230,0,0.4464947283267975,train
90786,1,0.42990797758102417,train
62458,0,0.40786394476890564,train
40137,0,0.4924169182777405,train
38069,0,0.49173814058303833,train
20819,0,0.4832063913345337,train
20163,0,0.4755900800228119,train
50248,0,0.4477017819881439,train
83619,1,0.4639299511909485,train
26459,0,0.43278244137763977,train
30412,0,0.44314849376678467,train
97035,1,0.42250463366508484,train
74602,0,0.45716702938079834,train
93650,0,0.4039194881916046,train
95742,0,0.46821311116218567,train
93410,0,0.44218477606773376,train
75203,0,0.48830628395080566,train
54286,0,0.4204805791378021,train
2841,0,0.393618106842041,train
93076,0,0.4662076234817505,train
89407,0,0.5169003009796143,train
65728,0,0.45335260033607483,train
75841,0,0.47028040885925293,train
38624,1,0.47187724709510803,train
36187,0,0.41584745049476624,train
47095,1,0.4974822998046875,train
51746,0,0.5777931809425354,train
32876,1,0.5004167556762695,train
21408,1,0.4533828794956207,train
64513,0,0.44984573125839233,train
10527,1,0.46156278252601624,train
45891,0,0.4947625994682312,train
21096,0,0.46153250336647034,train
57043,0,0.45045000314712524,train
85413,0,0.4760163724422455,train
6392,0,0.4786354601383209,train
97316,1,0.47411373257637024,train
47290,0,0.46359604597091675,train
3971,0,0.4004562199115753,train
65237,0,0.4601069390773773,train
53017,0,0.48357218503952026,train
13769,0,0.46047088503837585,train
73258,0,0.4873989224433899,train
90278,1,0.4331420361995697,train
34186,1,0.456106960773468,train
70594,0,0.4102245569229126,train
74019,0,0.5052831768989563,train
34581,1,0.47516390681266785,train
13486,0,0.4585305452346802,train
18607,0,0.5118462443351746,train
36048,1,0.43068602681159973,train
16283,1,0.47916853427886963,train
72058,0,0.4963894188404083,train
70315,0,0.43986761569976807,train
49076,0,0.43320196866989136,train
98351,0,0.4539879560470581,train
57164,1,0.43911588191986084,train
35460,0,0.4341014325618744,train
69342,1,0.4454089105129242,train
63295,1,0.42901068925857544,train
87504,0,0.4478224813938141,train
85614,0,0.46942904591560364,train
18650,1,0.4651445150375366,train
83014,0,0.47011321783065796,train
41986,0,0.44893959164619446,train
50867,1,0.4324229061603546,train
51092,0,0.44531846046447754,train
20945,0,0.4818500280380249,train
91562,0,0.3118458390235901,train
81720,0,0.5023536682128906,train
78031,1,0.46784842014312744,train
84351,0,0.37788498401641846,train
69078,0,0.4658430814743042,train
58463,0,0.4884740710258484,train
5123,1,0.4564097821712494,train
53924,0,0.46894264221191406,train
90481,0,0.36806491017341614,train
30847,0,0.46232134103775024,train
71392,1,0.44595178961753845,train
25640,0,0.4303867518901825,train
52931,0,0.44384145736694336,train
50461,0,0.4665113687515259,train
83941,0,0.502410888671875,train
70654,1,0.48117953538894653,train
71398,0,0.4481847584247589,train
